WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
64:CB:E9:07:4F:33,AT_301_WLRGL5823S_4f33,[WPA2_PSK],2025-3-28 4:8:9,11,-79,34.0417747,-117.1928253,406.00,2.75,WIFI
02:D6:CB:89:A4:C8,TeslaPW_NPCKTX,[WPA2_PSK],2025-3-28 4:8:9,11,-79,34.0417747,-117.1928253,406.00,2.75,WIFI
A8:6B:AD:F7:5F:0C,Apodaca,[WPA2_PSK],2025-3-28 4:8:9,11,-80,34.0417747,-117.1928253,406.00,2.75,WIFI
14:91:82:AA:0F:CA,Linksys00698,[WPA2_PSK],2025-3-28 4:8:9,11,-82,34.0417747,-117.1928253,406.00,2.75,WIFI
86:A9:3E:35:E9:39,DIRECT-39-HP Tango,[WPA2_PSK],2025-3-28 4:8:9,11,-82,34.0417747,-117.1928253,406.00,2.75,WIFI
18:9C:27:89:01:58,Frontier4992,[WPA2_PSK],2025-3-28 4:8:9,11,-83,34.0417747,-117.1928253,406.00,2.75,WIFI
CC:40:D0:C5:D8:20,Frontier7488_2GEXT,[WPA2_PSK],2025-3-28 4:8:9,11,-85,34.0417747,-117.1928253,406.00,2.75,WIFI
86:D6:C5:22:BE:D0,SEDG-740B644C-2F,[WPA_WPA2_PSK],2025-3-28 4:8:9,11,-87,34.0417747,-117.1928253,406.00,2.75,WIFI
A4:97:33:5F:44:C1,SpectrumSetup-C3,[WPA2_PSK],2025-3-28 4:8:9,11,-89,34.0417747,-117.1928253,406.00,2.75,WIFI
B0:FC:88:6F:4D:42,SpectrumSetup-3C,[WPA2_PSK],2025-3-28 4:8:13,1,-70,34.0421600,-117.1931305,403.80,2.75,WIFI
5C:18:DD:F0:8D:63,,[WPA_WPA2_PSK],2025-3-28 4:8:13,1,-72,34.0421600,-117.1931305,403.80,2.75,WIFI
2C:67:BE:19:93:70,MySpectrumWiFi02-2G,[WPA2_PSK],2025-3-28 4:8:13,1,-81,34.0421600,-117.1931305,403.80,2.75,WIFI
02:22:6C:36:BA:19,SoundBarSetup_BA19,[OPEN],2025-3-28 4:8:13,1,-81,34.0421600,-117.1931305,403.80,2.75,WIFI
60:F4:19:3A:57:49,,[OPEN],2025-3-28 4:8:13,1,-82,34.0421600,-117.1931305,403.80,2.75,WIFI
60:F4:19:3A:57:46,Lucia,[WPA2_PSK],2025-3-28 4:8:13,1,-83,34.0421600,-117.1931305,403.80,2.75,WIFI
D0:6D:C9:24:98:36,Anakin 2.4,[WPA2_PSK],2025-3-28 4:8:13,1,-87,34.0421600,-117.1931305,403.80,2.75,WIFI
CE:9E:43:58:87:F4,,[WPA2_PSK],2025-3-28 4:8:16,3,-80,34.0423355,-117.1932602,402.80,2.50,WIFI
C8:9E:43:58:87:F4,You Hit Me In The Cup,[WPA2_PSK],2025-3-28 4:8:16,3,-81,34.0423355,-117.1932602,402.80,2.50,WIFI
CE:9E:43:52:CF:75,You Hit Me In The Cup,[WPA2_PSK],2025-3-28 4:8:16,3,-85,34.0423355,-117.1932602,402.80,2.50,WIFI
FA:8F:CA:93:33:DF,Family Room TV.b,[OPEN],2025-3-28 4:8:19,6,-81,34.0423698,-117.1932907,402.70,2.50,WIFI
4C:AB:F8:47:35:41,SpectrumSetup-43,[WPA2_PSK],2025-3-28 4:8:19,6,-83,34.0423698,-117.1932907,402.70,2.50,WIFI
9C:0B:05:1F:FC:CA,,[OPEN],2025-3-28 4:8:19,6,-84,34.0423698,-117.1932907,402.70,2.50,WIFI
B0:FC:88:5C:4F:A4,SpectrumSetup-9E,[WPA2_PSK],2025-3-28 4:8:19,6,-88,34.0423698,-117.1932907,402.70,2.50,WIFI
FC:12:63:7A:E3:D6,Verizon_L66ZGD,[WPA2_PSK],2025-3-28 4:8:19,6,-89,34.0423698,-117.1932907,402.70,2.50,WIFI
A0:04:60:C5:91:40,mywn,[WPA2_PSK],2025-3-28 4:8:20,7,-85,34.0423622,-117.1932907,402.60,2.50,WIFI
88:EF:16:F2:06:78,Frontier1392,[WPA2_PSK],2025-3-28 4:8:24,11,-78,34.0424805,-117.1933823,401.30,2.50,WIFI
66:4E:D7:01:DE:77,DIRECT-77-HP OfficeJet Pro 9010,[WPA2_PSK],2025-3-28 4:8:24,11,-81,34.0424805,-117.1933823,401.30,2.50,WIFI
F8:2D:C0:E4:A8:28,Frontier7488,[WPA2_PSK],2025-3-28 4:8:24,11,-88,34.0424805,-117.1933823,401.30,2.50,WIFI
8C:85:80:06:22:6C,,[WPA_WPA2_PSK],2025-3-28 4:8:24,11,-93,34.0424805,-117.1933823,401.30,2.50,WIFI
7E:78:B2:1E:C1:15,,[WPA_WPA2_PSK],2025-3-28 4:8:24,11,-94,34.0424805,-117.1933823,401.30,2.50,WIFI
E4:C0:E2:70:2B:D6,RossiFamily,[WPA2_PSK],2025-3-28 4:8:24,11,-94,34.0424805,-117.1933823,401.30,2.50,WIFI
4C:19:5D:3C:2B:8F,SpectrumSetup-89,[WPA2_PSK],2025-3-28 4:8:27,1,-88,34.0426750,-117.1935349,400.50,2.50,WIFI
22:7F:88:17:5A:0B,,[WPA2_PSK],2025-3-28 4:8:27,1,-89,34.0426750,-117.1935349,400.50,2.50,WIFI
50:C7:BF:1C:0B:1D,TP-LINK_Smart Plug_0B1D,[OPEN],2025-3-28 4:8:27,1,-90,34.0426750,-117.1935349,400.50,2.50,WIFI
00:C8:96:66:7C:46,,[WPA_WPA2_PSK],2025-3-28 4:8:29,2,-79,34.0428429,-117.1936798,399.50,2.50,WIFI
78:24:AF:92:1D:F8,ASUS,[WPA2_PSK],2025-3-28 4:8:29,2,-85,34.0428429,-117.1936798,399.50,2.50,WIFI
08:62:66:E5:EC:70,asusHM,[WPA2_PSK],2025-3-28 4:8:30,3,-86,34.0429382,-117.1937637,398.90,2.50,WIFI
C6:38:75:B7:87:F5,,[WPA2_PSK],2025-3-28 4:8:30,3,-87,34.0429382,-117.1937637,398.90,2.50,WIFI
14:59:C0:8C:B6:58,NETGEAR30,[WPA2_PSK],2025-3-28 4:8:30,3,-89,34.0429382,-117.1937637,398.90,2.50,WIFI
C0:25:E9:0A:78:E1,MedTwo_EXT,[WPA2_PSK],2025-3-28 4:8:31,4,-91,34.0430412,-117.1938400,398.30,2.50,WIFI
A4:97:33:4D:11:C1,Cooper,[WPA2_PSK],2025-3-28 4:8:33,6,-80,34.0432510,-117.1940155,397.10,2.50,WIFI
F0:B6:61:A8:E5:C4,,[WPA3_PSK],2025-3-28 4:8:33,6,-81,34.0432510,-117.1940155,397.10,2.50,WIFI
F0:B6:61:A8:E5:C7,ilovemywife,[WPA2_PSK],2025-3-28 4:8:33,6,-82,34.0432510,-117.1940155,397.10,2.50,WIFI
F0:B6:61:A8:E5:CA,,[OPEN],2025-3-28 4:8:33,6,-83,34.0432510,-117.1940155,397.10,2.50,WIFI
44:07:0B:17:3A:D1,GoogleFrontier,[WPA2_PSK],2025-3-28 4:8:33,6,-88,34.0432510,-117.1940155,397.10,2.50,WIFI
F4:69:42:F8:9A:C4,SpectrumSetup-C6,[WPA2_PSK],2025-3-28 4:8:33,6,-90,34.0432510,-117.1940155,397.10,2.50,WIFI
08:7B:12:3F:18:06,Frontier1954,[WPA2_PSK],2025-3-28 4:8:33,6,-93,34.0432510,-117.1940155,397.10,2.50,WIFI
74:37:5F:49:3D:F7,SammySD,[WPA2_PSK],2025-3-28 4:8:33,6,-93,34.0432510,-117.1940155,397.10,2.50,WIFI
72:3A:CB:63:F1:FC,Guest,[WPA2_WPA3_PSK],2025-3-28 4:8:33,6,-94,34.0432510,-117.1940155,397.10,2.50,WIFI
A0:63:91:A9:F0:D2,NETGEAR87,[WPA2_PSK],2025-3-28 4:8:35,8,-87,34.0434647,-117.1941833,395.90,2.50,WIFI
E8:FC:AF:A1:DF:EE,koko,[WPA2_PSK],2025-3-28 4:8:35,8,-88,34.0434647,-117.1941833,395.90,2.50,WIFI
D2:40:D0:41:FF:C5,ORBI72,[WPA2_PSK],2025-3-28 4:8:35,8,-90,34.0434647,-117.1941833,395.90,2.50,WIFI
00:C8:96:CD:54:0A,,[WPA_WPA2_PSK],2025-3-28 4:8:36,9,-80,34.0435677,-117.1942749,395.30,2.50,WIFI
D8:EC:5E:9B:A7:18,Black Lion1,[WPA2_PSK],2025-3-28 4:8:36,9,-84,34.0435677,-117.1942749,395.30,2.50,WIFI
DA:EC:5E:9B:A7:18,Black Lion1-guest,[OPEN],2025-3-28 4:8:36,9,-87,34.0435677,-117.1942749,395.30,2.50,WIFI
CC:CF:83:0D:AC:AC,,[WPA_WPA2_PSK],2025-3-28 4:8:36,9,-92,34.0435677,-117.1942749,395.30,2.50,WIFI
A4:11:62:B1:28:30,ARLO_VMB_5228727833,[WPA2_PSK],2025-3-28 4:8:37,10,-89,34.0436707,-117.1943588,394.80,2.50,WIFI
30:60:0A:25:39:CC,,[WPA_WPA2_PSK],2025-3-28 4:8:38,11,-68,34.0437775,-117.1944427,394.30,2.50,WIFI
60:F4:19:12:17:A3,,[WPA3_PSK],2025-3-28 4:8:38,11,-71,34.0437775,-117.1944427,394.30,2.50,WIFI
60:F4:19:12:17:A9,,[OPEN],2025-3-28 4:8:38,11,-71,34.0437775,-117.1944427,394.30,2.50,WIFI
60:F4:19:12:17:A6,roti,[WPA2_PSK],2025-3-28 4:8:38,11,-71,34.0437775,-117.1944427,394.30,2.50,WIFI
78:76:89:05:6C:E4,,[WPA3_PSK],2025-3-28 4:8:38,11,-72,34.0437775,-117.1944427,394.30,2.50,WIFI
78:76:89:05:6C:EA,,[OPEN],2025-3-28 4:8:38,11,-72,34.0437775,-117.1944427,394.30,2.50,WIFI
78:76:89:05:6C:E7,roti,[WPA2_PSK],2025-3-28 4:8:38,11,-72,34.0437775,-117.1944427,394.30,2.50,WIFI
9C:0B:05:1F:FA:64,,[WPA3_PSK],2025-3-28 4:8:38,11,-82,34.0437775,-117.1944427,394.30,2.50,WIFI
9C:0B:05:1F:FA:67,TSMRMPO,[WPA2_PSK],2025-3-28 4:8:38,11,-82,34.0437775,-117.1944427,394.30,2.50,WIFI
88:DC:96:6C:18:9A,BlueSkyNetwork_2.4GHz,[WPA2_PSK],2025-3-28 4:8:38,11,-85,34.0437775,-117.1944427,394.30,2.50,WIFI
40:4C:77:7A:29:7B,MySpectrumWiFi7A-2G,[WPA2_PSK],2025-3-28 4:8:38,11,-88,34.0437775,-117.1944427,394.30,2.50,WIFI
F8:2D:C0:CC:E4:B8,Frontier0128,[WPA2_PSK],2025-3-28 4:8:38,11,-90,34.0437775,-117.1944427,394.30,2.50,WIFI
08:36:C9:2C:35:35,BlueSkyNetwork_2.4GHz,[WPA_WPA2_PSK],2025-3-28 4:8:38,11,-90,34.0437775,-117.1944427,394.30,2.50,WIFI
84:EB:3E:D9:88:F9,tld988f8,[WPA2_PSK],2025-3-28 4:8:38,11,-92,34.0437775,-117.1944427,394.30,2.50,WIFI
94:91:7F:E2:E9:3F,MySpectrumWiFi41-2G,[WPA2_PSK],2025-3-28 4:8:38,11,-93,34.0437775,-117.1944427,394.30,2.50,WIFI
F0:7B:65:EE:05:9D,cowboy,[WPA2_PSK],2025-3-28 4:8:42,1,-66,34.0441933,-117.1947784,392.40,2.50,WIFI
9C:C8:FC:00:79:68,MedFront,[WPA2_PSK],2025-3-28 4:8:42,1,-84,34.0441933,-117.1947784,392.40,2.50,WIFI
18:9C:27:7F:40:E8,Frontier5904,[WPA2_PSK],2025-3-28 4:8:42,1,-85,34.0441933,-117.1947784,392.40,2.50,WIFI
34:53:D2:1D:91:D6,QQCYL-5G,[WPA2_PSK],2025-3-28 4:8:42,1,-86,34.0441933,-117.1947784,392.40,2.50,WIFI
14:C0:3E:EB:ED:78,Frontier5488,[WPA2_PSK],2025-3-28 4:8:42,1,-87,34.0441933,-117.1947784,392.40,2.50,WIFI
B0:FC:88:6F:8D:7D,SpectrumSetup-77,[WPA2_PSK],2025-3-28 4:8:42,1,-90,34.0441933,-117.1947784,392.40,2.50,WIFI
A8:97:CD:BD:7B:C8,Frontier5328,[WPA2_PSK],2025-3-28 4:8:42,1,-90,34.0441933,-117.1947784,392.40,2.50,WIFI
F0:A7:31:66:7F:EE,ASUS_EXT,[WPA2_PSK],2025-3-28 4:8:43,2,-82,34.0442963,-117.1948624,392.40,2.50,WIFI
48:F8:B3:FC:94:82,MedTwo,[WPA2_PSK],2025-3-28 4:8:46,4,-67,34.0446014,-117.1951141,390.50,2.50,WIFI
72:CD:D6:F7:8D:72,,[WPA2_PSK],2025-3-28 4:8:46,4,-85,34.0446014,-117.1951141,390.50,2.50,WIFI
72:CD:D6:F9:93:F4,ButtonandSherman,[WPA2_PSK],2025-3-28 4:8:46,4,-90,34.0446014,-117.1951141,390.50,2.50,WIFI
30:C3:D9:AB:9B:A9,MB Hotspot 97519 2.4 GHz,[WPA2_PSK],2025-3-28 4:8:47,5,-88,34.0447006,-117.1951904,389.90,2.50,WIFI
A4:97:33:81:F5:61,SpectrumSetup-63,[WPA2_PSK],2025-3-28 4:8:48,6,-86,34.0447922,-117.1952667,389.40,2.50,WIFI
62:B7:6E:B6:AF:CC,Guest,[WPA2_WPA3_PSK],2025-3-28 4:8:48,6,-88,34.0447922,-117.1952667,389.40,2.50,WIFI
70:3A:CB:63:F2:49,QQCYL-5G,[WPA2_WPA3_PSK],2025-3-28 4:8:48,6,-89,34.0447922,-117.1952667,389.40,2.50,WIFI
72:3A:CB:63:F2:48,Guest,[WPA2_WPA3_PSK],2025-3-28 4:8:48,6,-92,34.0447922,-117.1952667,389.40,2.50,WIFI
3C:37:86:D5:B7:8A,NETGEAR58,[WPA2_PSK],2025-3-28 4:8:49,7,-90,34.0448799,-117.1953354,389.00,2.50,WIFI
A0:04:60:D8:08:77,NETGEAR88,[WPA2_PSK],2025-3-28 4:8:50,8,-88,34.0449638,-117.1953964,388.60,2.50,WIFI
D6:40:D0:41:FE:D5,,[WPA2_PSK],2025-3-28 4:8:50,8,-92,34.0449638,-117.1953964,388.60,2.50,WIFI
70:4F:57:70:65:15,Garage,[WPA2_PSK],2025-3-28 4:8:51,9,-91,34.0450401,-117.1954575,388.40,2.50,WIFI
F6:09:0D:8A:B2:9C,,[WPA2_PSK],2025-3-28 4:8:51,9,-91,34.0450401,-117.1954575,388.40,2.50,WIFI
6A:4C:77:11:F2:59,SpookyGhost_2.4G,[WPA2_PSK],2025-3-28 4:8:53,11,-85,34.0451698,-117.1955566,388.00,2.50,WIFI
F8:5B:3B:69:02:5F,SpectrumSetup-61,[WPA2_PSK],2025-3-28 4:8:53,11,-86,34.0451698,-117.1955566,388.00,2.50,WIFI
40:4C:77:11:F2:58,Frontier7008,[WPA2_PSK],2025-3-28 4:8:53,11,-87,34.0451698,-117.1955566,388.00,2.50,WIFI
20:23:51:FA:32:CA,,[WPA2_WPA3_PSK],2025-3-28 4:8:53,11,-93,34.0451698,-117.1955566,388.00,2.50,WIFI
40:32:9D:04:9B:DC,,[WPA2_PSK],2025-3-28 4:8:54,13,-92,34.0452194,-117.1956100,387.90,2.50,WIFI
5C:FA:25:EE:F9:74,SpectrumSetup-6E,[WPA2_PSK],2025-3-28 4:8:56,1,-82,34.0452995,-117.1956635,387.70,2.50,WIFI
40:B0:34:59:D1:7F,DIRECT-82-HP OfficeJet 7510,[WPA2_PSK],2025-3-28 4:8:56,1,-87,34.0452995,-117.1956635,387.70,2.50,WIFI
A8:97:CD:A8:E0:78,Broadcom,[OPEN],2025-3-28 4:8:56,1,-89,34.0452995,-117.1956635,387.70,2.50,WIFI
A4:97:33:90:9D:99,SpectrumSetup-9B,[WPA2_PSK],2025-3-28 4:8:56,1,-89,34.0452995,-117.1956635,387.70,2.50,WIFI
50:FD:D5:7E:D8:CB,[range]_E30AJT7113388E,[WPA2_PSK],2025-3-28 4:8:56,1,-91,34.0452995,-117.1956635,387.70,2.50,WIFI
16:97:33:90:9D:99,,[WPA2_PSK],2025-3-28 4:8:56,1,-92,34.0452995,-117.1956635,387.70,2.50,WIFI
26:97:33:90:9D:99,,[WPA2_PSK],2025-3-28 4:8:56,1,-93,34.0452995,-117.1956635,387.70,2.50,WIFI
6C:CD:D6:F7:8D:72,ButtonandSherman,[WPA2_PSK],2025-3-28 4:9:0,4,-70,34.0453262,-117.1956863,387.00,2.50,WIFI
6C:CD:D6:F9:93:F4,,[WPA2_PSK],2025-3-28 4:9:0,4,-73,34.0453262,-117.1956863,387.00,2.50,WIFI
72:CD:D6:F9:93:50,ButtonandSherman,[WPA2_PSK],2025-3-28 4:9:0,4,-80,34.0453262,-117.1956863,387.00,2.50,WIFI
6C:CD:D6:F9:93:50,,[WPA2_PSK],2025-3-28 4:9:0,4,-81,34.0453262,-117.1956863,387.00,2.50,WIFI
D4:3F:32:A0:49:C6,Casita,[WPA2_PSK],2025-3-28 4:9:2,6,-73,34.0453529,-117.1957092,386.90,2.50,WIFI
D4:3F:32:A0:49:C3,,[WPA3_PSK],2025-3-28 4:9:2,6,-75,34.0453529,-117.1957092,386.90,2.50,WIFI
D4:3F:32:A0:49:C9,,[OPEN],2025-3-28 4:9:2,6,-76,34.0453529,-117.1957092,386.90,2.50,WIFI
2C:EA:DC:31:5E:BB,SpectrumSetup-BD,[WPA2_PSK],2025-3-28 4:9:2,6,-78,34.0453529,-117.1957092,386.90,2.50,WIFI
D4:3F:32:7B:05:66,Casita,[WPA2_PSK],2025-3-28 4:9:2,6,-83,34.0453529,-117.1957092,386.90,2.50,WIFI
E8:D2:FF:B4:31:E6,SpectrumSetup-E0,[WPA2_PSK],2025-3-28 4:9:2,6,-83,34.0453529,-117.1957092,386.90,2.50,WIFI
58:9B:4A:93:9B:BB,SpectrumSetup-9BB7,[WPA2_PSK],2025-3-28 4:9:2,6,-85,34.0453529,-117.1957092,386.90,2.50,WIFI
00:C8:96:66:64:16,,[WPA_WPA2_PSK],2025-3-28 4:9:6,10,-76,34.0453758,-117.1959610,386.10,2.50,WIFI
20:0D:B0:6E:A6:01,Frontier5808-plus,[WPA_WPA2_PSK],2025-3-28 4:9:10,1,-77,34.0451851,-117.1963272,385.00,2.50,WIFI
48:5D:36:5E:13:28,FiOS-I8EGW,[WPA2_PSK],2025-3-28 4:9:10,1,-80,34.0451851,-117.1963272,385.00,2.50,WIFI
60:57:47:59:13:0B,,[WPA_WPA2_PSK],2025-3-28 4:9:10,1,-89,34.0451851,-117.1963272,385.00,2.50,WIFI
A0:7F:8A:13:76:94,SpectrumSetup-768E,[WPA2_PSK],2025-3-28 4:9:10,1,-89,34.0451851,-117.1963272,385.00,2.50,WIFI
D0:6D:C9:22:88:C6,Frontier0150,[WPA2_PSK],2025-3-28 4:9:10,1,-90,34.0451851,-117.1963272,385.00,2.50,WIFI
C2:EE:40:B5:5F:2A,EZLYNK_CCA4B3Q1,[OPEN],2025-3-28 4:9:10,1,-90,34.0451851,-117.1963272,385.00,2.50,WIFI
34:08:E1:0E:2C:CA,ENVOY_151743,[OPEN],2025-3-28 4:9:12,2,-80,34.0450401,-117.1965866,384.50,2.50,WIFI
EA:07:B6:75:C1:7F,,[WPA2_PSK],2025-3-28 4:9:12,2,-92,34.0450401,-117.1965866,384.50,2.50,WIFI
A0:04:60:16:F4:A8,ORBI37,[WPA2_PSK],2025-3-28 4:9:13,3,-89,34.0449638,-117.1967163,384.30,2.50,WIFI
A0:04:60:0A:56:D8,ORBI37,[WPA2_PSK],2025-3-28 4:9:13,3,-90,34.0449638,-117.1967163,384.30,2.50,WIFI
9C:57:BC:48:16:03,,[WPA3_PSK],2025-3-28 4:9:16,6,-68,34.0447273,-117.1971512,383.70,2.50,WIFI
9C:57:BC:48:16:09,,[OPEN],2025-3-28 4:9:16,6,-68,34.0447273,-117.1971512,383.70,2.50,WIFI
9C:57:BC:48:16:06,Olive Branch,[WPA2_PSK],2025-3-28 4:9:16,6,-70,34.0447273,-117.1971512,383.70,2.50,WIFI
C8:C6:FE:16:9B:C6,LHWG,[WPA2_PSK],2025-3-28 4:9:16,6,-75,34.0447273,-117.1971512,383.70,2.50,WIFI
C8:C6:FE:16:9B:C9,,[OPEN],2025-3-28 4:9:16,6,-77,34.0447273,-117.1971512,383.70,2.50,WIFI
C8:C6:FE:16:9B:C3,,[WPA3_PSK],2025-3-28 4:9:16,6,-78,34.0447273,-117.1971512,383.70,2.50,WIFI
4C:22:F3:39:41:8F,Verizon_97STJP,[WPA2_PSK],2025-3-28 4:9:16,6,-83,34.0447273,-117.1971512,383.70,2.50,WIFI
60:38:E0:E0:7F:ED,Parc_55,[WPA2_PSK],2025-3-28 4:9:16,6,-84,34.0447273,-117.1971512,383.70,2.50,WIFI
7C:78:B2:AD:50:1F,wzap85758780,[WPA2_PSK],2025-3-28 4:9:16,6,-85,34.0447273,-117.1971512,383.70,2.50,WIFI
F0:21:E0:61:FB:4B,Olive House + Guest,[WPA2_PSK],2025-3-28 4:9:16,6,-85,34.0447273,-117.1971512,383.70,2.50,WIFI
6A:B9:D3:BB:1B:53,LEISURE470-C697F2,[WPA2_PSK],2025-3-28 4:9:16,6,-85,34.0447273,-117.1971512,383.70,2.50,WIFI
4A:D9:E7:91:3F:02,WhyNotZoidberg?,[WPA2_PSK],2025-3-28 4:9:16,6,-89,34.0447273,-117.1971512,383.70,2.50,WIFI
2C:58:4F:21:42:98,Ingram House,[WPA2_PSK],2025-3-28 4:9:19,9,-72,34.0444870,-117.1975861,383.00,2.50,WIFI
04:17:B6:F1:65:A8,,[WPA_WPA2_PSK],2025-3-28 4:9:19,9,-84,34.0444870,-117.1975861,383.00,2.50,WIFI
6C:CD:D6:5C:0D:86,NETGEAR56,[WPA2_PSK],2025-3-28 4:9:19,9,-89,34.0444870,-117.1975861,383.00,2.50,WIFI
8C:85:80:ED:A4:D3,,[WPA_WPA2_PSK],2025-3-28 4:9:20,10,-83,34.0444069,-117.1977310,382.80,2.50,WIFI
F0:B6:61:E7:48:07,Da and Dada,[WPA2_PSK],2025-3-28 4:9:21,11,-68,34.0443268,-117.1978836,382.50,2.50,WIFI
F0:B6:61:E7:48:04,,[WPA3_PSK],2025-3-28 4:9:21,11,-76,34.0443268,-117.1978836,382.50,2.50,WIFI
F0:B6:61:E7:48:0A,,[OPEN],2025-3-28 4:9:21,11,-76,34.0443268,-117.1978836,382.50,2.50,WIFI
7E:78:B2:5C:A6:C8,,[WPA_WPA2_PSK],2025-3-28 4:9:21,11,-83,34.0443268,-117.1978836,382.50,2.50,WIFI
20:37:F0:6D:86:22,Endres Linksys,[WPA2_PSK],2025-3-28 4:9:23,1,-72,34.0441666,-117.1981659,382.00,2.50,WIFI
24:41:FE:77:E1:02,Endres Linksys,[WPA2_PSK],2025-3-28 4:9:23,1,-82,34.0441666,-117.1981659,382.00,2.50,WIFI
CC:CF:83:83:1B:5F,,[WPA_WPA2_PSK],2025-3-28 4:9:23,1,-85,34.0441666,-117.1981659,382.00,2.50,WIFI
DE:91:BF:F5:33:CB,,[WPA2_PSK],2025-3-28 4:9:23,1,-91,34.0441666,-117.1981659,382.00,2.50,WIFI
96:3B:AD:21:A4:90,,[WPA2_PSK],2025-3-28 4:9:27,3,-82,34.0438652,-117.1987305,381.40,2.50,WIFI
94:18:65:D8:74:B8,Ginadrtorres,[WPA2_PSK],2025-3-28 4:9:27,3,-88,34.0438652,-117.1987305,381.40,2.50,WIFI
60:57:47:9C:8A:36,,[WPA_WPA2_PSK],2025-3-28 4:9:28,4,-81,34.0437927,-117.1988678,381.50,2.50,WIFI
00:AB:48:18:C5:C7,,[OPEN],2025-3-28 4:9:30,6,-69,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:18:C5:C3,,[WPA3_PSK],2025-3-28 4:9:30,6,-69,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:18:C5:C5,I believe Wi can Fi,[WPA2_PSK],2025-3-28 4:9:30,6,-69,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:E1:84:E5,Eero Wifi,[WPA2_PSK],2025-3-28 4:9:30,6,-76,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:E1:84:EB,Eero Wifi Guest,[WPA2_PSK],2025-3-28 4:9:30,6,-76,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:E1:84:E3,,[WPA3_PSK],2025-3-28 4:9:30,6,-77,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:15:77:A5,I believe Wi can Fi,[WPA2_PSK],2025-3-28 4:9:30,6,-77,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:E1:84:E7,,[OPEN],2025-3-28 4:9:30,6,-78,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:15:77:A3,,[WPA3_PSK],2025-3-28 4:9:30,6,-78,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:15:77:A7,,[OPEN],2025-3-28 4:9:30,6,-79,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:1A:73:07,,[OPEN],2025-3-28 4:9:30,6,-84,34.0436592,-117.1991043,381.30,2.50,WIFI
D0:16:7C:44:17:67,,[OPEN],2025-3-28 4:9:30,6,-85,34.0436592,-117.1991043,381.30,2.50,WIFI
D0:16:7C:44:17:63,,[WPA3_PSK],2025-3-28 4:9:30,6,-85,34.0436592,-117.1991043,381.30,2.50,WIFI
D0:16:7C:44:17:65,OMECH5-BME3,[WPA2_PSK],2025-3-28 4:9:30,6,-85,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:1A:73:03,,[WPA3_PSK],2025-3-28 4:9:30,6,-85,34.0436592,-117.1991043,381.30,2.50,WIFI
00:AB:48:1A:73:05,I believe Wi can Fi,[WPA2_PSK],2025-3-28 4:9:30,6,-85,34.0436592,-117.1991043,381.30,2.50,WIFI
F8:5B:3B:6F:41:44,DONEL,[WPA2_PSK],2025-3-28 4:9:30,6,-87,34.0436592,-117.1991043,381.30,2.50,WIFI
AC:91:9B:C1:1A:BA,Verizon_Z4TGCG,[WPA2_PSK],2025-3-28 4:9:30,6,-92,34.0436592,-117.1991043,381.30,2.50,WIFI
30:60:0A:25:34:64,,[WPA_WPA2_PSK],2025-3-28 4:9:30,6,-93,34.0436592,-117.1991043,381.30,2.50,WIFI
98:6B:3D:D8:7E:B0,Dolly4595,[WPA_WPA2_PSK],2025-3-28 4:9:33,8,-89,34.0435371,-117.1993408,381.30,2.50,WIFI
9C:A2:F4:2B:4C:42,,[WPA2_PSK],2025-3-28 4:9:34,9,-63,34.0435219,-117.1993790,381.60,2.50,WIFI
9E:A2:F4:2B:4C:42,TheKrellMainframe,[WPA2_PSK],2025-3-28 4:9:34,9,-67,34.0435219,-117.1993790,381.60,2.50,WIFI
5C:62:8B:EE:D2:82,,[WPA_WPA2_PSK],2025-3-28 4:9:34,9,-74,34.0435219,-117.1993790,381.60,2.50,WIFI
9E:A2:F4:2B:47:5E,TheKrellMainframe,[WPA2_PSK],2025-3-28 4:9:34,9,-75,34.0435219,-117.1993790,381.60,2.50,WIFI
5E:62:8B:2E:D2:82,TheKrellMainframe,[WPA2_PSK],2025-3-28 4:9:34,9,-76,34.0435219,-117.1993790,381.60,2.50,WIFI
98:F7:81:E8:DA:18,Frontier5104,[WPA2_PSK],2025-3-28 4:9:36,11,-77,34.0435219,-117.1993866,381.80,2.50,WIFI
F4:52:46:8C:52:F5,SpectrumSetup-52F8,[WPA2_PSK],2025-3-28 4:9:36,11,-77,34.0435219,-117.1993866,381.80,2.50,WIFI
