WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
5C:62:8B:42:B8:C8,Paulson Ortho,[WPA2_PSK],2025-11-30 21:51:35,2,-86,34.0527191,-117.1807709,384.10,1.25,WIFI
62:62:8B:42:B1:30,Paulson Ortho-guest,[WPA2_PSK],2025-11-30 21:51:35,2,-89,34.0527191,-117.1807709,384.10,1.25,WIFI
86:25:4A:65:8A:26,rockys castle _Guest,[WPA2_PSK],2025-11-30 21:51:36,3,-89,34.0526466,-117.1807098,384.30,1.25,WIFI
AC:DF:9F:5C:1D:16,TheShadowRealm,[WPA2_WPA3_PSK],2025-11-30 21:51:37,4,-82,34.0525818,-117.1806564,384.50,1.25,WIFI
AE:DF:9F:7C:1D:16,,[WPA2_WPA3_PSK],2025-11-30 21:51:37,4,-85,34.0525818,-117.1806564,384.50,1.25,WIFI
60:F4:19:59:BB:E3,,[WPA3_PSK],2025-11-30 21:51:39,6,-66,34.0524635,-117.1805573,385.00,1.25,WIFI
60:F4:19:59:BB:E9,,[OPEN],2025-11-30 21:51:39,6,-66,34.0524635,-117.1805573,385.00,1.25,WIFI
E0:88:5D:67:55:EB,TC8715DE5,[WPA2_PSK],2025-11-30 21:51:39,6,-67,34.0524635,-117.1805573,385.00,1.25,WIFI
60:F4:19:59:BB:E6,Sabs,[WPA2_PSK],2025-11-30 21:51:39,6,-67,34.0524635,-117.1805573,385.00,1.25,WIFI
4C:AB:F8:46:45:29,Pharmacy,[WPA2_PSK],2025-11-30 21:51:39,6,-68,34.0524635,-117.1805573,385.00,1.25,WIFI
0E:AB:F8:46:45:29,,[WPA2_PSK],2025-11-30 21:51:39,6,-68,34.0524635,-117.1805573,385.00,1.25,WIFI
DC:F5:1B:55:C7:C1,Verizon_GQD394,[WPA2_PSK],2025-11-30 21:51:39,6,-78,34.0524635,-117.1805573,385.00,1.25,WIFI
B2:8B:A9:9D:28:94,,[WPA2_PSK],2025-11-30 21:51:39,6,-79,34.0524635,-117.1805573,385.00,1.25,WIFI
4C:AB:F8:47:7A:0D,SpectrumSetup-0F,[WPA2_PSK],2025-11-30 21:51:39,6,-80,34.0524635,-117.1805573,385.00,1.25,WIFI
AC:8B:A9:9D:28:94,Cajon Dental,[WPA2_PSK],2025-11-30 21:51:39,6,-80,34.0524635,-117.1805573,385.00,1.25,WIFI
FA:8F:CA:5A:A5:FF,Master bedroom speaker.l057_,[OPEN],2025-11-30 21:51:39,6,-85,34.0524635,-117.1805573,385.00,1.25,WIFI
3E:94:ED:58:1D:17,,[WPA2_PSK],2025-11-30 21:51:44,10,-66,34.0523338,-117.1804276,385.60,1.25,WIFI
38:94:ED:69:56:D4,,[WPA2_PSK],2025-11-30 21:51:44,10,-67,34.0523338,-117.1804276,385.60,1.25,WIFI
38:94:ED:58:1D:17,Primemill,[WPA2_PSK],2025-11-30 21:51:44,10,-68,34.0523338,-117.1804276,385.60,1.25,WIFI
3E:94:ED:69:56:D4,Primemill,[WPA2_PSK],2025-11-30 21:51:44,10,-73,34.0523338,-117.1804276,385.60,1.25,WIFI
F4:52:46:A3:DB:5E,SpectrumSetup-DB61,[WPA2_PSK],2025-11-30 21:51:45,11,-70,34.0523491,-117.1803894,385.60,1.25,WIFI
C4:A8:16:0E:4D:05,,[WPA3_PSK],2025-11-30 21:51:45,11,-75,34.0523491,-117.1803894,385.60,1.25,WIFI
C4:A8:16:0E:4D:0B,,[OPEN],2025-11-30 21:51:45,11,-75,34.0523491,-117.1803894,385.60,1.25,WIFI
C4:A8:16:0E:4D:08,MySkincareStudio,[WPA2_PSK],2025-11-30 21:51:45,11,-75,34.0523491,-117.1803894,385.60,1.25,WIFI
C8:C6:FE:26:14:06,Lil Wills,[WPA2_PSK],2025-11-30 21:51:48,1,-74,34.0524178,-117.1804123,385.70,1.25,WIFI
7A:CD:D6:C7:24:7E,ORBI38-IoT,[WPA2_PSK],2025-11-30 21:51:51,3,-86,34.0524788,-117.1804733,385.30,1.25,WIFI
86:25:4A:65:8A:24,,[WPA2_PSK],2025-11-30 21:51:51,3,-87,34.0524788,-117.1804733,385.30,1.25,WIFI
3C:6A:D2:40:00:82,INMED,[WPA2_PSK],2025-11-30 21:51:51,3,-88,34.0524788,-117.1804733,385.30,1.25,WIFI
86:25:4A:65:8A:25,rockys castle ,[WPA2_PSK],2025-11-30 21:51:51,3,-88,34.0524788,-117.1804733,385.30,1.25,WIFI
34:98:B5:96:3E:7D,ShoOtingStar,[WPA2_PSK],2025-11-30 21:51:51,3,-90,34.0524788,-117.1804733,385.30,1.25,WIFI
18:1B:EB:46:49:49,76WJ8,[WPA2_PSK],2025-11-30 21:51:54,6,-84,34.0525284,-117.1805115,385.30,1.25,WIFI
28:70:4E:50:D5:C9,gchan,[WPA2_PSK],2025-11-30 21:51:54,6,-94,34.0525284,-117.1805115,385.30,1.25,WIFI
80:CC:9C:3E:9B:71,VIGILANS,[WPA2_PSK],2025-11-30 21:51:57,9,-77,34.0525322,-117.1805115,385.40,1.25,WIFI
6C:CD:D6:D4:B3:58,VIGILANS,[WPA2_PSK],2025-11-30 21:51:57,9,-82,34.0525322,-117.1805115,385.40,1.25,WIFI
38:94:ED:69:57:9C,,[WPA2_PSK],2025-11-30 21:51:58,10,-63,34.0525322,-117.1805115,385.50,1.25,WIFI
3E:94:ED:69:57:9C,Primemill,[WPA2_PSK],2025-11-30 21:51:58,10,-64,34.0525322,-117.1805115,385.50,1.25,WIFI
A0:64:8F:EA:53:71,MySpectrumWiFi73-2G,[WPA2_PSK],2025-11-30 21:51:59,11,-69,34.0525322,-117.1805115,385.50,1.25,WIFI
3C:52:82:1F:FF:B7,DIRECT-B6-HP ENVY 7640 series,[WPA2_PSK],2025-11-30 21:51:59,11,-70,34.0525322,-117.1805115,385.50,1.25,WIFI
4C:19:5D:92:F9:43,SpectrumSetup-3D,[WPA2_PSK],2025-11-30 21:51:59,11,-74,34.0525322,-117.1805115,385.50,1.25,WIFI
A8:13:0B:84:57:05,,[WPA3_PSK],2025-11-30 21:51:59,11,-87,34.0525322,-117.1805115,385.50,1.25,WIFI
30:93:BC:7E:A2:CE,VigilansHH-2G,[WPA2_PSK],2025-11-30 21:51:59,11,-88,34.0525322,-117.1805115,385.50,1.25,WIFI
86:78:48:9C:CF:E2,Redlands_Baptist,[WPA2_PSK],2025-11-30 21:51:59,11,-90,34.0525322,-117.1805115,385.50,1.25,WIFI
30:60:0A:25:3B:B4,,[WPA_WPA2_PSK],2025-11-30 21:52:2,1,-78,34.0525322,-117.1805115,385.60,1.25,WIFI
5C:18:DD:F0:AE:73,,[WPA_WPA2_PSK],2025-11-30 21:52:2,1,-83,34.0525322,-117.1805115,385.60,1.25,WIFI
6C:AE:F6:3E:DC:E9,,[OPEN],2025-11-30 21:52:2,1,-83,34.0525322,-117.1805115,385.60,1.25,WIFI
AC:8B:A9:9D:09:AB,Cajon Dental,[WPA2_PSK],2025-11-30 21:52:8,6,-75,34.0525322,-117.1805191,385.80,1.25,WIFI
B2:8B:A9:9D:09:AB,,[WPA2_PSK],2025-11-30 21:52:8,6,-76,34.0525322,-117.1805191,385.80,1.25,WIFI
86:78:48:9A:4B:CA,FCC Guest,[WPA2_PSK],2025-11-30 21:52:13,11,-86,34.0525322,-117.1805191,386.00,1.25,WIFI
F0:9F:C2:A4:48:B1,2peasinapod,[WPA2_PSK],2025-11-30 21:52:13,11,-88,34.0525322,-117.1805191,386.00,1.25,WIFI
02:EC:DA:BA:45:FA,WANG GUEST,[WPA2_PSK],2025-11-30 21:52:13,11,-92,34.0525322,-117.1805191,386.00,1.25,WIFI
06:EC:DA:BA:45:FA,,[WPA2_PSK],2025-11-30 21:52:13,11,-92,34.0525322,-117.1805191,386.00,1.25,WIFI
