WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
88:67:46:7B:BD:23,,[WPA3_PSK],2025-3-24 22:5:37,11,-76,34.0524216,-117.2087631,336.90,1.50,WIFI
50:27:A9:29:B8:25,unequivocal,[WPA2_PSK],2025-3-24 22:5:37,11,-83,34.0524216,-117.2087631,336.90,1.50,WIFI
A4:E8:8D:0D:B5:0E,HLD_A,[WPA_WPA2_PSK],2025-3-24 22:5:37,13,-93,34.0524216,-117.2087631,336.90,1.50,WIFI
9C:57:BC:B0:C3:83,,[WPA3_PSK],2025-3-24 22:5:37,1,-50,34.0524216,-117.2087631,336.90,1.50,WIFI
9C:57:BC:B0:C3:89,,[OPEN],2025-3-24 22:5:37,1,-50,34.0524216,-117.2087631,336.90,1.50,WIFI
9C:57:BC:B0:C3:86,PM,[WPA2_PSK],2025-3-24 22:5:37,1,-51,34.0524216,-117.2087631,336.90,1.50,WIFI
74:37:5F:2E:7A:C3,SpectrumSetup-C1,[WPA2_PSK],2025-3-24 22:5:37,1,-62,34.0524216,-117.2087631,336.90,1.50,WIFI
74:37:5F:DA:CF:27,KittyKatsWifi,[WPA2_PSK],2025-3-24 22:5:37,1,-69,34.0524216,-117.2087631,336.90,1.50,WIFI
FC:B2:D6:C9:2D:AC,,[WPA_WPA2_PSK],2025-3-24 22:5:37,1,-70,34.0524216,-117.2087631,336.90,1.50,WIFI
74:37:5F:F4:88:65,GlobexCorporation,[WPA2_PSK],2025-3-24 22:5:37,1,-73,34.0524216,-117.2087631,336.90,1.50,WIFI
E0:63:DA:C4:2F:75,Legacy,[WPA2_WPA3_PSK],2025-3-24 22:5:37,1,-75,34.0524216,-117.2087631,336.90,1.50,WIFI
8A:A7:31:04:FA:9D,,[WPA2_PSK],2025-3-24 22:5:43,3,-81,34.0521965,-117.2087555,337.20,1.50,WIFI
90:91:64:24:6D:75,fleming-EXT,[WPA2_PSK],2025-3-24 22:5:44,4,-72,34.0521965,-117.2087555,337.20,1.50,WIFI
84:A0:6E:B4:DB:CE,fleming,[WPA2_PSK],2025-3-24 22:5:44,4,-77,34.0521965,-117.2087555,337.20,1.50,WIFI
18:A5:FF:A3:FF:CA,TMOBILE-FFC8,[WPA2_WPA3_PSK],2025-3-24 22:5:45,5,-68,34.0521965,-117.2087555,337.20,1.50,WIFI
C8:E3:06:6D:7D:45,mojo24,[WPA2_PSK],2025-3-24 22:5:46,6,-67,34.0521965,-117.2087555,337.10,1.50,WIFI
9C:A5:70:54:F6:85,BAINS,[WPA2_PSK],2025-3-24 22:5:46,6,-69,34.0521965,-117.2087555,337.10,1.50,WIFI
9C:A5:70:54:F6:87,,[OPEN],2025-3-24 22:5:46,6,-70,34.0521965,-117.2087555,337.10,1.50,WIFI
74:37:5F:9F:94:37,SpectrumSetup-35,[WPA2_PSK],2025-3-24 22:5:46,6,-71,34.0521965,-117.2087555,337.10,1.50,WIFI
F8:5B:3B:75:13:85,SpectrumSetup-87,[WPA2_PSK],2025-3-24 22:5:46,6,-73,34.0521965,-117.2087555,337.10,1.50,WIFI
50:27:A9:66:2D:65,MR,[WPA2_PSK],2025-3-24 22:5:46,6,-75,34.0521965,-117.2087555,337.10,1.50,WIFI
50:27:A9:66:2D:67,,[OPEN],2025-3-24 22:5:46,6,-76,34.0521965,-117.2087555,337.10,1.50,WIFI
2C:4D:54:B1:AB:20,,[WPA2_PSK],2025-3-24 22:5:47,7,-74,34.0521965,-117.2087555,337.10,1.50,WIFI
2C:4D:54:B1:AB:21,Oso Guest,[WPA2_PSK],2025-3-24 22:5:47,7,-74,34.0521965,-117.2087555,337.10,1.50,WIFI
CA:41:1E:53:58:84,,[WPA2_PSK],2025-3-24 22:5:47,7,-80,34.0521965,-117.2087555,337.10,1.50,WIFI
C4:41:1E:53:58:84,Omega,[WPA2_PSK],2025-3-24 22:5:47,7,-81,34.0521965,-117.2087555,337.10,1.50,WIFI
00:C8:96:04:8A:D8,,[WPA_WPA2_PSK],2025-3-24 22:5:48,8,-65,34.0521965,-117.2087555,337.00,1.50,WIFI
50:27:A9:29:B8:23,,[WPA3_PSK],2025-3-24 22:5:51,11,-69,34.0521965,-117.2087555,336.80,1.50,WIFI
50:27:A9:29:B8:27,,[OPEN],2025-3-24 22:5:51,11,-71,34.0521965,-117.2087555,336.80,1.50,WIFI
1A:1E:A3:2E:53:A3,SpectrumSetup-A0,[WPA2_PSK],2025-3-24 22:5:51,11,-72,34.0521965,-117.2087555,336.80,1.50,WIFI
28:EC:22:2C:66:89,,[OPEN],2025-3-24 22:5:51,11,-73,34.0521965,-117.2087555,336.80,1.50,WIFI
28:EC:22:2C:66:86,Sunshine,[WPA2_PSK],2025-3-24 22:5:51,11,-73,34.0521965,-117.2087555,336.80,1.50,WIFI
28:EC:22:2C:66:83,,[WPA3_PSK],2025-3-24 22:5:51,11,-74,34.0521965,-117.2087555,336.80,1.50,WIFI
74:37:5F:D8:5F:B3,SpectrumSetup-B1,[WPA2_PSK],2025-3-24 22:5:51,11,-78,34.0521965,-117.2087555,336.80,1.50,WIFI
12:36:C9:0F:7B:0B,,[WPA2_PSK],2025-3-24 22:5:51,11,-83,34.0521965,-117.2087555,336.80,1.50,WIFI
08:F0:1E:E8:8F:E3,,[WPA3_PSK],2025-3-24 22:5:55,1,-80,34.0522003,-117.2087555,336.70,1.50,WIFI
58:96:71:34:A3:32,Verizon_FTKQK6,[WPA2_PSK],2025-3-24 22:5:55,1,-81,34.0522003,-117.2087555,336.70,1.50,WIFI
02:71:47:E9:9D:27,,[WPA2_PSK],2025-3-24 22:5:58,4,-78,34.0522003,-117.2087555,336.60,1.50,WIFI
F0:7B:65:C2:F4:A6,SpectrumSetup-F4A0,[WPA2_PSK],2025-3-24 22:6:0,6,-67,34.0522003,-117.2087555,336.60,1.50,WIFI
00:25:CA:81:16:65,Motive AABL36MD092693,[WPA2_PSK],2025-3-24 22:6:0,6,-72,34.0522003,-117.2087555,336.60,1.50,WIFI
D4:3F:32:88:CD:03,,[WPA3_PSK],2025-3-24 22:6:0,6,-77,34.0522003,-117.2087555,336.60,1.50,WIFI
78:76:89:35:98:47,Orange House,[WPA2_PSK],2025-3-24 22:6:5,11,-70,34.0522003,-117.2087555,336.60,1.50,WIFI
78:76:89:35:98:4A,,[OPEN],2025-3-24 22:6:5,11,-71,34.0522003,-117.2087555,336.60,1.50,WIFI
F4:69:42:01:44:98,Schaffran,[WPA2_PSK],2025-3-24 22:6:9,1,-64,34.0521507,-117.2087555,336.70,1.50,WIFI
C8:C6:FE:6F:8D:69,,[OPEN],2025-3-24 22:6:9,1,-72,34.0521507,-117.2087555,336.70,1.50,WIFI
C8:C6:FE:6F:8D:66,Rio Residences,[WPA2_PSK],2025-3-24 22:6:9,1,-72,34.0521507,-117.2087555,336.70,1.50,WIFI
C8:C6:FE:6F:8D:63,,[WPA3_PSK],2025-3-24 22:6:9,1,-73,34.0521507,-117.2087555,336.70,1.50,WIFI
FC:3F:A6:FE:67:26,Casa Acosta-Segura,[WPA2_PSK],2025-3-24 22:6:14,6,-54,34.0517807,-117.2087555,337.20,1.50,WIFI
FC:3F:A6:FE:67:23,,[WPA3_PSK],2025-3-24 22:6:14,6,-55,34.0517807,-117.2087555,337.20,1.50,WIFI
FC:3F:A6:FE:67:29,,[OPEN],2025-3-24 22:6:14,6,-57,34.0517807,-117.2087555,337.20,1.50,WIFI
28:EC:22:4C:F5:23,,[WPA3_PSK],2025-3-24 22:6:14,6,-60,34.0517807,-117.2087555,337.20,1.50,WIFI
28:EC:22:4C:F5:26,AdAstra,[WPA2_PSK],2025-3-24 22:6:14,6,-61,34.0517807,-117.2087555,337.20,1.50,WIFI
28:EC:22:4C:F5:29,,[OPEN],2025-3-24 22:6:14,6,-62,34.0517807,-117.2087555,337.20,1.50,WIFI
9C:A5:70:54:F6:83,,[WPA3_PSK],2025-3-24 22:6:14,6,-64,34.0517807,-117.2087555,337.20,1.50,WIFI
D4:3F:32:88:CD:06,bbygrl,[WPA2_PSK],2025-3-24 22:6:14,6,-65,34.0517807,-117.2087555,337.20,1.50,WIFI
D4:3F:32:88:CD:09,,[OPEN],2025-3-24 22:6:14,6,-68,34.0517807,-117.2087555,337.20,1.50,WIFI
08:9B:F1:0D:A3:A7,,[OPEN],2025-3-24 22:6:14,6,-68,34.0517807,-117.2087555,337.20,1.50,WIFI
08:9B:F1:0D:A3:A5,apgwifi,[WPA2_PSK],2025-3-24 22:6:14,6,-68,34.0517807,-117.2087555,337.20,1.50,WIFI
F0:7B:65:24:17:10,Domain Expansion,[WPA2_PSK],2025-3-24 22:6:14,6,-69,34.0517807,-117.2087555,337.20,1.50,WIFI
FC:3F:A6:F8:D6:29,,[OPEN],2025-3-24 22:6:14,6,-69,34.0517807,-117.2087555,337.20,1.50,WIFI
08:9B:F1:0D:A3:A3,,[WPA3_PSK],2025-3-24 22:6:14,6,-70,34.0517807,-117.2087555,337.20,1.50,WIFI
FC:3F:A6:F8:D6:23,,[WPA3_PSK],2025-3-24 22:6:14,6,-70,34.0517807,-117.2087555,337.20,1.50,WIFI
A0:89:66:8D:EE:80,,[WPA_WPA2_PSK],2025-3-24 22:6:14,6,-71,34.0517807,-117.2087555,337.20,1.50,WIFI
FA:8F:CA:7B:D6:E8,Living Room TV.m_,[OPEN],2025-3-24 22:6:14,6,-80,34.0517807,-117.2087555,337.20,1.50,WIFI
24:94:CB:83:BC:80,Frontier8064,[WPA2_PSK],2025-3-24 22:6:14,6,-82,34.0517807,-117.2087555,337.20,1.50,WIFI
94:98:8F:5B:A2:46,ItHurtsWhenIP,[WPA2_WPA3_PSK],2025-3-24 22:6:14,6,-84,34.0517807,-117.2087555,337.20,1.50,WIFI
10:DA:43:71:65:FE,LaMerOpale2,[WPA2_PSK],2025-3-24 22:6:18,9,-72,34.0512810,-117.2087402,338.20,1.50,WIFI
46:3F:8C:6E:C7:9E,Bad Bitch Network _Guest,[WPA2_PSK],2025-3-24 22:6:18,9,-84,34.0512810,-117.2087402,338.20,1.50,WIFI
3C:37:86:3F:E8:DE,ARLO_VMB_9836958515,[WPA2_PSK],2025-3-24 22:6:20,11,-67,34.0509911,-117.2087326,338.90,1.50,WIFI
0E:36:C9:0F:7B:0B,ORBI99,[WPA2_PSK],2025-3-24 22:6:20,11,-69,34.0509911,-117.2087326,338.90,1.50,WIFI
FC:12:63:82:C4:0D,SpectrumSetup-0F,[WPA2_PSK],2025-3-24 22:6:20,11,-81,34.0509911,-117.2087326,338.90,1.50,WIFI
58:9B:4A:93:5C:67,SpectrumSetup-5C63,[WPA2_PSK],2025-3-24 22:6:20,11,-82,34.0509911,-117.2087326,338.90,1.50,WIFI
F4:52:46:ED:60:E3,SpectrumSetup-E5,[WPA2_PSK],2025-3-24 22:6:20,11,-83,34.0509911,-117.2087326,338.90,1.50,WIFI
58:96:71:41:52:A6,Verizon_GLG6FB,[WPA2_PSK],2025-3-24 22:6:20,11,-83,34.0509911,-117.2087326,338.90,1.50,WIFI
4C:AB:F8:E2:F5:DF,M and J Smoke Shop,[WPA2_PSK],2025-3-24 22:6:23,1,-66,34.0505714,-117.2087326,340.00,1.50,WIFI
BC:96:E5:80:62:47,M0liFale098,[WPA2_PSK],2025-3-24 22:6:23,1,-67,34.0505714,-117.2087326,340.00,1.50,WIFI
74:37:5F:57:02:27,SpectrumSetup-25,[WPA2_PSK],2025-3-24 22:6:23,1,-71,34.0505714,-117.2087326,340.00,1.50,WIFI
C0:3C:04:A8:FE:8F,TheDoctorsDen,[WPA2_PSK],2025-3-24 22:6:23,1,-75,34.0505714,-117.2087326,340.00,1.50,WIFI
3C:5C:F1:D7:A8:02,,[WPA3_PSK],2025-3-24 22:6:23,1,-76,34.0505714,-117.2087326,340.00,1.50,WIFI
3C:5C:F1:D7:A8:06,,[OPEN],2025-3-24 22:6:23,1,-76,34.0505714,-117.2087326,340.00,1.50,WIFI
4C:22:F3:6B:83:AB,Verizon_KS43LX,[WPA2_PSK],2025-3-24 22:6:23,1,-76,34.0505714,-117.2087326,340.00,1.50,WIFI
0E:53:D2:B7:13:85,,[WPA2_PSK],2025-3-24 22:6:23,1,-79,34.0505714,-117.2087326,340.00,1.50,WIFI
A0:7F:8A:37:0B:C5,SpectrumSetup-0BBF,[WPA2_PSK],2025-3-24 22:6:23,1,-82,34.0505714,-117.2087326,340.00,1.50,WIFI
2C:EA:DC:20:CE:71,SpectrumSetup-73,[WPA2_PSK],2025-3-24 22:6:23,1,-82,34.0505714,-117.2087326,340.00,1.50,WIFI
00:E0:20:27:DC:67,NETGEAR43_Ext,[WPA2_PSK],2025-3-24 22:6:23,2,-77,34.0505714,-117.2087326,340.00,1.50,WIFI
DE:C2:C9:B5:3A:0C,B53A0C-TS3700series,[WPA2_PSK],2025-3-24 22:6:26,3,-85,34.0501671,-117.2087250,341.50,1.50,WIFI
50:91:E3:A3:77:02,Kolby’s Network ,[WPA2_PSK],2025-3-24 22:6:27,4,-85,34.0500336,-117.2087250,342.00,1.50,WIFI
56:91:E3:A3:77:06,,[WPA2_PSK],2025-3-24 22:6:27,4,-88,34.0500336,-117.2087250,342.00,1.50,WIFI
56:91:E3:A3:77:02,,[WPA2_PSK],2025-3-24 22:6:27,4,-88,34.0500336,-117.2087250,342.00,1.50,WIFI
44:AC:85:9F:DD:09,,[OPEN],2025-3-24 22:6:29,6,-77,34.0497627,-117.2087250,343.10,1.50,WIFI
44:AC:85:9F:DD:06,LE,[WPA2_WPA3_PSK],2025-3-24 22:6:29,6,-78,34.0497627,-117.2087250,343.10,1.50,WIFI
1C:B0:44:CC:AF:B8,MySpectrumWiFiBA-2G,[WPA2_PSK],2025-3-24 22:6:29,6,-82,34.0497627,-117.2087250,343.10,1.50,WIFI
A0:7F:8A:29:43:7D,SpectrumSetup-4377,[WPA2_PSK],2025-3-24 22:6:29,6,-82,34.0497627,-117.2087250,343.10,1.50,WIFI
60:D0:2C:76:7E:83,Recover.Me-367E80,[WPA2_PSK],2025-3-24 22:6:31,8,-79,34.0494919,-117.2087250,344.00,1.50,WIFI
46:3F:8C:6F:10:66,Bad Bitch Network _Guest,[WPA2_PSK],2025-3-24 22:6:32,9,-70,34.0493469,-117.2087173,344.60,1.50,WIFI
40:3F:8C:6F:10:66,Bad Bitch Network ,[WPA2_PSK],2025-3-24 22:6:32,9,-74,34.0493469,-117.2087173,344.60,1.50,WIFI
4A:3F:8C:6F:10:66,,[WPA2_PSK],2025-3-24 22:6:32,9,-75,34.0493469,-117.2087173,344.60,1.50,WIFI
40:3F:8C:6E:C7:9E,Bad Bitch Network ,[WPA2_PSK],2025-3-24 22:6:32,9,-80,34.0493469,-117.2087173,344.60,1.50,WIFI
A2:98:B5:32:92:63,NETGEAR99-Guest,[WPA2_PSK],2025-3-24 22:6:32,9,-82,34.0493469,-117.2087173,344.60,1.50,WIFI
34:98:B5:31:86:B4,NETGEAR99,[WPA2_PSK],2025-3-24 22:6:32,9,-83,34.0493469,-117.2087173,344.60,1.50,WIFI
E6:FA:C4:27:07:70,,[WPA2_PSK],2025-3-24 22:6:32,9,-89,34.0493469,-117.2087173,344.60,1.50,WIFI
98:DA:C4:7B:FE:BC,TP-Link_FEBC,[WPA_WPA2_PSK],2025-3-24 22:6:33,10,-83,34.0491982,-117.2087173,345.00,1.50,WIFI
84:70:D7:95:3B:64,,[WPA3_PSK],2025-3-24 22:6:34,11,-73,34.0490532,-117.2087173,345.60,1.50,WIFI
84:70:D7:95:3B:67,Beau's Wifi,[WPA2_PSK],2025-3-24 22:6:34,11,-73,34.0490532,-117.2087173,345.60,1.50,WIFI
84:70:D7:95:3B:6A,,[OPEN],2025-3-24 22:6:34,11,-74,34.0490532,-117.2087173,345.60,1.50,WIFI
26:5A:4C:A8:D3:02,MRC_Guest,[WPA2_PSK],2025-3-24 22:6:34,11,-78,34.0490532,-117.2087173,345.60,1.50,WIFI
08:7B:12:5E:BB:7C,nachowifi,[WPA2_PSK],2025-3-24 22:6:34,11,-78,34.0490532,-117.2087173,345.60,1.50,WIFI
F4:52:46:78:4C:E2,Redd Cafe,[WPA2_PSK],2025-3-24 22:6:34,11,-80,34.0490532,-117.2087173,345.60,1.50,WIFI
C8:B4:22:C0:B8:F9,MySpectrumWiFiFB-2G,[WPA2_PSK],2025-3-24 22:6:34,11,-81,34.0490532,-117.2087173,345.60,1.50,WIFI
E6:9E:28:FF:EB:4C,,[WPA2_PSK],2025-3-24 22:6:34,11,-81,34.0490532,-117.2087173,345.60,1.50,WIFI
4C:AB:F8:EA:90:23,SpectrumSetup-25,[WPA2_PSK],2025-3-24 22:6:37,1,-60,34.0485802,-117.2087021,347.40,1.50,WIFI
4C:19:5D:03:C2:FD,SpectrumSetup-F7,[WPA2_PSK],2025-3-24 22:6:37,1,-66,34.0485802,-117.2087021,347.40,1.50,WIFI
4C:19:5D:B3:F2:08,SpectrumSetup-02,[WPA2_PSK],2025-3-24 22:6:37,1,-74,34.0485802,-117.2087021,347.40,1.50,WIFI
B4:FB:E4:84:D1:29,,[WPA2_PSK],2025-3-24 22:6:37,1,-74,34.0485802,-117.2087021,347.40,1.50,WIFI
B6:FB:E4:94:D1:29,MRC_Private,[WPA2_PSK],2025-3-24 22:6:37,1,-75,34.0485802,-117.2087021,347.40,1.50,WIFI
B6:FB:E4:A4:D1:29,MRC_Guest,[WPA2_PSK],2025-3-24 22:6:37,1,-76,34.0485802,-117.2087021,347.40,1.50,WIFI
60:57:47:DE:FB:80,,[WPA_WPA2_PSK],2025-3-24 22:6:37,1,-78,34.0485802,-117.2087021,347.40,1.50,WIFI
50:EB:F6:12:3D:F8,PilloWiFight,[WPA2_PSK],2025-3-24 22:6:40,3,-82,34.0481110,-117.2086945,348.70,1.50,WIFI
F0:A7:31:C8:61:F4,TP-Link_61F4,[WPA2_PSK],2025-3-24 22:6:41,4,-82,34.0479736,-117.2086868,349.00,1.50,WIFI
F2:A7:31:A8:61:F4,,[WPA2_PSK],2025-3-24 22:6:41,4,-86,34.0479736,-117.2086868,349.00,1.50,WIFI
AC:DF:9F:51:A0:82,TMOBILE-A080,[WPA2_WPA3_PSK],2025-3-24 22:6:42,5,-71,34.0478477,-117.2086868,349.10,1.50,WIFI
82:9A:4A:2F:C6:C9,,[WPA2_PSK],2025-3-24 22:6:42,5,-75,34.0478477,-117.2086868,349.10,1.50,WIFI
82:9A:4A:2F:C6:C8,Wifi,[WPA3_PSK],2025-3-24 22:6:42,5,-78,34.0478477,-117.2086868,349.10,1.50,WIFI
4C:AB:F8:45:E8:0D,SpectrumSetup-0F,[WPA2_PSK],2025-3-24 22:6:43,6,-66,34.0477409,-117.2086945,349.10,1.50,WIFI
FC:12:63:A8:92:B1,SpectrumSetup-B3,[WPA2_PSK],2025-3-24 22:6:43,6,-72,34.0477409,-117.2086945,349.10,1.50,WIFI
FC:12:63:7E:18:66,Daizy Daze,[WPA2_PSK],2025-3-24 22:6:43,6,-73,34.0477409,-117.2086945,349.10,1.50,WIFI
74:93:DA:A5:5B:05,SpectrumSetup-07,[WPA2_PSK],2025-3-24 22:6:43,6,-74,34.0477409,-117.2086945,349.10,1.50,WIFI
60:F4:19:F1:E9:26,Frontier1904_5G,[WPA2_PSK],2025-3-24 22:6:43,6,-74,34.0477409,-117.2086945,349.10,1.50,WIFI
6C:5A:B0:27:BA:1B,Turton,[WPA2_PSK],2025-3-24 22:6:44,7,-75,34.0476608,-117.2087097,349.30,1.50,WIFI
8E:5A:B0:27:BA:1B,,[WPA2_PSK],2025-3-24 22:6:44,7,-77,34.0476608,-117.2087097,349.30,1.50,WIFI
E6:46:EE:1C:66:07,mor405,[WPA2_PSK],2025-3-24 22:6:45,8,-71,34.0475998,-117.2087250,349.40,1.50,WIFI
E6:46:EE:1C:B7:83,mor405,[WPA2_PSK],2025-3-24 22:6:45,8,-74,34.0475998,-117.2087250,349.40,1.50,WIFI
E0:46:EE:1C:66:07,,[WPA2_PSK],2025-3-24 22:6:45,8,-74,34.0475998,-117.2087250,349.40,1.50,WIFI
A0:89:66:9E:B4:E8,,[WPA_WPA2_PSK],2025-3-24 22:6:45,8,-80,34.0475998,-117.2087250,349.40,1.50,WIFI
5C:18:DD:F0:8B:63,,[WPA_WPA2_PSK],2025-3-24 22:6:46,9,-80,34.0475655,-117.2087402,349.40,1.50,WIFI
4C:AB:F8:49:FE:8D,SpectrumSetup-8F,[WPA2_PSK],2025-3-24 22:6:48,11,-69,34.0475464,-117.2087555,349.40,1.50,WIFI
4C:19:5D:45:47:94,Kim’s Wifi,[WPA2_PSK],2025-3-24 22:6:48,11,-73,34.0475464,-117.2087555,349.40,1.50,WIFI
DC:69:B5:3C:09:09,,[OPEN],2025-3-24 22:6:48,11,-78,34.0475464,-117.2087555,349.40,1.50,WIFI
F8:1A:2B:1E:1B:1E,Cortex,[WPA2_PSK],2025-3-24 22:6:48,11,-78,34.0475464,-117.2087555,349.40,1.50,WIFI
78:D6:D6:5A:A5:45,YoYo,[WPA2_PSK],2025-3-24 22:6:48,11,-80,34.0475464,-117.2087555,349.40,1.50,WIFI
F8:1A:2B:01:F9:6D,192168,[WPA2_PSK],2025-3-24 22:6:48,11,-80,34.0475464,-117.2087555,349.40,1.50,WIFI
5C:FA:25:E6:DF:4E,SpectrumSetup-48,[WPA2_PSK],2025-3-24 22:6:48,11,-81,34.0475464,-117.2087555,349.40,1.50,WIFI
F0:7B:65:BC:0E:EF,Kchav's Wifi,[WPA2_PSK],2025-3-24 22:6:48,11,-82,34.0475464,-117.2087555,349.40,1.50,WIFI
40:E1:E4:46:12:09,TMOBILE-1200,[WPA2_WPA3_PSK],2025-3-24 22:6:48,11,-82,34.0475464,-117.2087555,349.40,1.50,WIFI
6C:99:61:D5:6E:FE,HayesHouse,[WPA2_PSK],2025-3-24 22:6:49,1,-66,34.0475464,-117.2087555,349.50,1.50,WIFI
C8:C6:FE:19:EB:63,,[WPA3_PSK],2025-3-24 22:6:49,1,-71,34.0475464,-117.2087555,349.50,1.50,WIFI
B4:FB:E4:11:F7:8B,Parkview - Club House,[WPA2_PSK],2025-3-24 22:6:49,1,-72,34.0475464,-117.2087555,349.50,1.50,WIFI
C8:C6:FE:19:EB:69,,[OPEN],2025-3-24 22:6:49,1,-72,34.0475464,-117.2087555,349.50,1.50,WIFI
4C:AB:F8:46:A4:31,SpectrumSetup-33,[WPA2_PSK],2025-3-24 22:6:49,1,-75,34.0475464,-117.2087555,349.50,1.50,WIFI
B6:FB:E4:11:F7:8B,Parkview - Club House Guest,[OPEN],2025-3-24 22:6:49,1,-75,34.0475464,-117.2087555,349.50,1.50,WIFI
34:53:D2:EE:54:50,mywifi,[WPA2_PSK],2025-3-24 22:6:49,1,-75,34.0475464,-117.2087555,349.50,1.50,WIFI
D8:CF:61:44:AE:0A,LeDollarBeanz,[WPA2_PSK],2025-3-24 22:6:49,1,-76,34.0475464,-117.2087555,349.50,1.50,WIFI
60:F4:19:51:8E:A3,,[WPA3_PSK],2025-3-24 22:6:49,1,-77,34.0475464,-117.2087555,349.50,1.50,WIFI
60:F4:19:51:8E:A9,,[OPEN],2025-3-24 22:6:49,1,-78,34.0475464,-117.2087555,349.50,1.50,WIFI
60:F4:19:51:8E:A6,416,[WPA2_PSK],2025-3-24 22:6:49,1,-78,34.0475464,-117.2087555,349.50,1.50,WIFI
58:9B:4A:9C:AD:92,SpectrumSetup-AD8E,[WPA2_PSK],2025-3-24 22:6:49,1,-85,34.0475464,-117.2087555,349.50,1.50,WIFI
B0:19:21:E2:C6:2B,Spectrum7177,[WPA2_PSK],2025-3-24 22:6:49,2,-73,34.0475464,-117.2087555,349.50,1.50,WIFI
54:04:63:C8:A3:F9,,[WPA_WPA2_PSK],2025-3-24 22:6:49,2,-82,34.0475464,-117.2087555,349.50,1.50,WIFI
D8:EC:5E:51:A4:CC,Silly Billy,[WPA2_PSK],2025-3-24 22:6:55,3,-71,34.0475464,-117.2087555,349.80,1.50,WIFI
DE:EC:5E:51:A4:CC,_LinksysSetup4CB-guest,[WPA2_PSK],2025-3-24 22:6:55,3,-76,34.0475464,-117.2087555,349.80,1.50,WIFI
50:91:E3:A3:77:06,Kolby’s Network ,[WPA2_PSK],2025-3-24 22:6:56,4,-76,34.0475464,-117.2087555,349.90,1.50,WIFI
F8:55:CD:66:4D:76,Hotspotskx5,[WPA_WPA2_PSK],2025-3-24 22:6:58,6,-67,34.0475464,-117.2087555,350.00,1.50,WIFI
60:F4:19:5F:39:89,,[OPEN],2025-3-24 22:6:58,6,-68,34.0475464,-117.2087555,350.00,1.50,WIFI
60:F4:19:5F:39:86,Lek & Mic,[WPA2_PSK],2025-3-24 22:6:58,6,-68,34.0475464,-117.2087555,350.00,1.50,WIFI
60:F4:19:5F:39:83,,[WPA3_PSK],2025-3-24 22:6:58,6,-69,34.0475464,-117.2087555,350.00,1.50,WIFI
60:F4:19:F1:E9:23,,[WPA3_PSK],2025-3-24 22:6:58,6,-74,34.0475464,-117.2087555,350.00,1.50,WIFI
60:F4:19:F1:E9:29,,[OPEN],2025-3-24 22:6:58,6,-75,34.0475464,-117.2087555,350.00,1.50,WIFI
F4:52:46:ED:88:6F,SpectrumSetup-71,[WPA2_PSK],2025-3-24 22:6:58,6,-80,34.0475464,-117.2087555,350.00,1.50,WIFI
4C:AB:F8:9F:4B:35,SpectrumSetup-37,[WPA2_PSK],2025-3-24 22:6:58,6,-81,34.0475464,-117.2087555,350.00,1.50,WIFI
00:C8:96:D1:18:2A,,[WPA_WPA2_PSK],2025-3-24 22:7:0,9,-77,34.0475388,-117.2087555,350.20,1.50,WIFI
E0:46:EE:39:FF:D9,NETGEAR50,[WPA2_PSK],2025-3-24 22:7:1,10,-79,34.0475121,-117.2087708,350.20,1.50,WIFI
DC:69:B5:3C:09:03,,[WPA3_PSK],2025-3-24 22:7:3,11,-71,34.0474014,-117.2088089,350.50,1.50,WIFI
88:67:46:97:9D:66,Frontier Abc,[WPA2_PSK],2025-3-24 22:7:3,11,-76,34.0474014,-117.2088089,350.50,1.50,WIFI
DC:92:72:E3:75:9F,Frontier0365,[WPA2_PSK],2025-3-24 22:7:3,11,-76,34.0474014,-117.2088089,350.50,1.50,WIFI
A8:9A:93:8D:AD:06,MySpectrumWiFi00-2G,[WPA2_PSK],2025-3-24 22:7:3,11,-79,34.0474014,-117.2088089,350.50,1.50,WIFI
B0:FC:88:79:15:EE,SPECTRE,[WPA2_PSK],2025-3-24 22:7:7,1,-76,34.0471687,-117.2086105,350.80,1.50,WIFI
4C:AB:F8:5E:5D:9B,SpectrumSetup-9D,[WPA2_PSK],2025-3-24 22:7:7,1,-80,34.0471687,-117.2086105,350.80,1.50,WIFI
82:4B:50:73:01:9C,MAZZER-30442374,[WPA2_PSK],2025-3-24 22:7:7,1,-81,34.0471687,-117.2086105,350.80,1.50,WIFI
F0:AF:85:E5:0E:30,Frontier6160,[WPA2_PSK],2025-3-24 22:7:7,1,-90,34.0471687,-117.2086105,350.80,1.50,WIFI
FA:8F:CA:8D:41:2C,JBL Bar 5.0_7914.l041,[OPEN],2025-3-24 22:7:9,3,-86,34.0470848,-117.2083664,350.60,1.50,WIFI
98:E7:F4:1C:BE:80,DIRECT-7F-HP ENVY 7640 series,[WPA2_PSK],2025-3-24 22:7:10,4,-88,34.0470352,-117.2082214,350.30,1.50,WIFI
6C:99:61:CC:3E:26,SpectrumSetup-20,[WPA2_PSK],2025-3-24 22:7:12,6,-82,34.0469246,-117.2079086,350.20,1.50,WIFI
