WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F0:B6:61:BA:E3:2A,,[OPEN],2025-12-16 0:43:13,6,-82,34.0474854,-117.1763840,408.70,2.00,WIFI
F0:B6:61:BA:E3:24,,[WPA3_PSK],2025-12-16 0:43:13,6,-83,34.0474854,-117.1763840,408.70,2.00,WIFI
F0:B6:61:BA:E3:27,DSM Home,[WPA2_PSK],2025-12-16 0:43:13,6,-85,34.0474854,-117.1763840,408.70,2.00,WIFI
FC:12:63:A1:E0:89,The Haunted Mansion,[WPA2_PSK],2025-12-16 0:43:13,6,-87,34.0474854,-117.1763840,408.70,2.00,WIFI
DC:92:72:E7:A3:BF,Frontier0204,[WPA2_PSK],2025-12-16 0:43:18,11,-94,34.0474586,-117.1764297,408.60,2.00,WIFI
C4:3A:35:E7:0E:9E,DC_1719511256,[WPA2_PSK],2025-12-16 0:43:21,1,-77,34.0473442,-117.1766434,408.00,2.00,WIFI
F8:AA:3F:CF:0A:97,SpectrumSetup-95,[WPA2_PSK],2025-12-16 0:43:21,1,-92,34.0473442,-117.1766434,408.00,2.00,WIFI
F8:AA:3F:EC:8D:D3,SpectrumSetup-D1,[WPA2_PSK],2025-12-16 0:43:27,6,-80,34.0470123,-117.1772537,406.70,2.00,WIFI
FA:8F:CA:9A:72:01,NestHubMaxEE8E.EE8E.w_,[OPEN],2025-12-16 0:43:32,11,-93,34.0466614,-117.1778870,405.10,2.00,WIFI
94:91:7F:3A:7E:2D,MySpectrumWiFi2F-2G,[WPA2_PSK],2025-12-16 0:43:32,11,-94,34.0466614,-117.1778870,405.10,2.00,WIFI
20:3A:0C:CA:10:06,Aviesplace,[WPA2_PSK],2025-12-16 0:43:49,1,-84,34.0452881,-117.1803818,402.50,2.00,WIFI
20:3A:0C:CA:10:03,,[WPA3_PSK],2025-12-16 0:43:49,1,-85,34.0452881,-117.1803818,402.50,2.00,WIFI
20:3A:0C:CA:10:09,,[OPEN],2025-12-16 0:43:49,1,-87,34.0452881,-117.1803818,402.50,2.00,WIFI
D8:32:14:A4:41:A9,Aviesplace_EXT,[WPA_WPA2_PSK],2025-12-16 0:43:49,1,-95,34.0452881,-117.1803818,402.50,2.00,WIFI
86:1E:A3:D7:33:47,SpectrumSetup-40,[WPA2_PSK],2025-12-16 0:44:0,11,-83,34.0443459,-117.1820831,402.20,2.00,WIFI
86:CC:9C:11:60:43,Tropos_AirLiberator11T,[WPA2_PSK],2025-12-16 0:44:6,3,-97,34.0438538,-117.1829758,401.80,2.00,WIFI
C0:6F:98:9C:AF:46,tgmFIOS,[WPA2_PSK],2025-12-16 0:44:16,1,-85,34.0434647,-117.1836700,400.80,2.00,WIFI
C0:6F:98:9C:AF:4F,tgmFIOS Guest,[WPA2_PSK],2025-12-16 0:44:16,1,-85,34.0434647,-117.1836700,400.80,2.00,WIFI
C0:6F:98:9C:AF:43,,[WPA3_PSK],2025-12-16 0:44:16,1,-86,34.0434647,-117.1836700,400.80,2.00,WIFI
C0:6F:98:9C:AF:49,,[OPEN],2025-12-16 0:44:16,1,-86,34.0434647,-117.1836700,400.80,2.00,WIFI
20:0D:B0:72:F1:B2,GerrardsGuest,[OPEN],2025-12-16 0:44:16,1,-95,34.0434647,-117.1836700,400.80,2.00,WIFI
C0:3C:04:AD:12:E9,SpectrumSetup-E3,[WPA2_PSK],2025-12-16 0:44:30,1,-93,34.0428734,-117.1847382,399.30,2.00,WIFI
A0:D3:C1:BC:76:92,HP-Print-92-Photosmart 7520,[WPA2_PSK],2025-12-16 0:44:35,4,-91,34.0425148,-117.1853943,398.50,2.00,WIFI
3C:64:CF:3C:E4:36,ORBI98,[WPA2_WPA3_PSK],2025-12-16 0:44:35,4,-91,34.0425148,-117.1853943,398.50,2.00,WIFI
46:64:CF:3C:E4:36,,[WPA2_PSK],2025-12-16 0:44:35,4,-92,34.0425148,-117.1853943,398.50,2.00,WIFI
3C:64:CF:3C:E4:9C,ORBI98,[WPA2_WPA3_PSK],2025-12-16 0:44:37,6,-88,34.0423698,-117.1856613,398.10,2.00,WIFI
42:64:CF:3C:E4:9C,ORBI98_Guest,[WPA2_WPA3_PSK],2025-12-16 0:44:37,6,-88,34.0423698,-117.1856613,398.10,2.00,WIFI
46:64:CF:3C:E4:9C,,[WPA2_PSK],2025-12-16 0:44:37,6,-88,34.0423698,-117.1856613,398.10,2.00,WIFI
C8:B4:22:D4:21:6A,MySpectrumWiFi6C-2G,[WPA2_PSK],2025-12-16 0:44:42,11,-88,34.0419922,-117.1863403,397.20,2.00,WIFI
7C:DB:98:B3:98:C1,SpectrumSetup-C3,[WPA2_PSK],2025-12-16 0:44:44,1,-92,34.0418396,-117.1866226,396.70,2.00,WIFI
D0:B2:C4:3D:57:7E,TC8715D78,[WPA2_PSK],2025-12-16 0:44:44,1,-96,34.0418396,-117.1866226,396.70,2.00,WIFI
88:DE:7C:D5:0A:63,SpectrumSetup-65,[WPA2_PSK],2025-12-16 0:44:51,6,-83,34.0413055,-117.1875916,395.60,2.00,WIFI
4C:19:5D:58:A6:79,SpectrumSetup-73,[WPA2_PSK],2025-12-16 0:44:58,1,-83,34.0407524,-117.1885910,395.00,2.00,WIFI
1E:59:C0:4A:51:83,,[WPA2_PSK],2025-12-16 0:45:3,4,-93,34.0403481,-117.1893234,395.40,2.00,WIFI
1E:59:C0:4A:51:79,,[WPA2_PSK],2025-12-16 0:45:3,4,-93,34.0403481,-117.1893234,395.40,2.00,WIFI
A0:8A:06:0F:47:F7,Cocosofredlands,[WPA2_PSK],2025-12-16 0:45:19,6,-85,34.0395012,-117.1909332,395.90,2.00,WIFI
F4:69:42:C7:39:79,SpectrumSetup-7B,[WPA2_PSK],2025-12-16 0:45:33,6,-93,34.0404816,-117.1918869,392.90,2.00,WIFI
02:22:6C:36:BA:19,SoundBarSetup_BA19,[OPEN],2025-12-16 0:45:40,1,-92,34.0413475,-117.1925812,389.20,2.00,WIFI
08:36:C9:9D:93:85,,[WPA2_PSK],2025-12-16 0:45:45,4,-94,34.0418892,-117.1930084,386.90,2.00,WIFI
A4:6B:1F:8B:6A:CB,,[OPEN],2025-12-16 0:45:47,6,-85,34.0420494,-117.1931381,386.20,2.00,WIFI
A4:6B:1F:8B:6A:C5,,[WPA3_PSK],2025-12-16 0:45:47,6,-86,34.0420494,-117.1931381,386.20,2.00,WIFI
9C:0B:05:20:1C:A4,,[WPA3_PSK],2025-12-16 0:45:47,6,-86,34.0420494,-117.1931381,386.20,2.00,WIFI
9C:0B:05:20:1C:AA,,[OPEN],2025-12-16 0:45:47,6,-87,34.0420494,-117.1931381,386.20,2.00,WIFI
2C:67:BE:54:5C:30,SpectrumSetup-FE12,[WPA2_PSK],2025-12-16 0:45:52,11,-87,34.0422249,-117.1932755,385.40,2.00,WIFI
24:41:FE:D1:3B:C2,Verizon_M3R9SC,[WPA2_PSK],2025-12-16 0:45:54,1,-78,34.0422630,-117.1933060,385.10,2.00,WIFI
CC:40:D0:C5:D8:20,Frontier7488_2GEXT,[WPA2_PSK],2025-12-16 0:45:54,1,-95,34.0422630,-117.1933060,385.10,2.00,WIFI
00:54:AF:D8:F4:28,HotspotF428,[WPA_WPA2_PSK],2025-12-16 0:46:4,9,-86,34.0424538,-117.1934586,383.60,2.00,WIFI
00:C8:96:66:7C:46,,[WPA_WPA2_PSK],2025-12-16 0:46:8,1,-89,34.0427933,-117.1937256,382.00,2.00,WIFI
54:47:CC:F5:E9:E6,Frontier0706,[WPA2_PSK],2025-12-16 0:46:8,1,-93,34.0427933,-117.1937256,382.00,2.00,WIFI
4C:19:5D:3C:2B:8F,SpectrumSetup-89,[WPA2_PSK],2025-12-16 0:46:15,6,-88,34.0435295,-117.1943130,378.70,2.00,WIFI
14:59:C0:8C:B6:58,NETGEAR30,[WPA2_PSK],2025-12-16 0:46:18,9,-93,34.0438652,-117.1945724,377.20,2.00,WIFI
30:60:0A:25:39:CC,,[WPA_WPA2_PSK],2025-12-16 0:46:20,11,-91,34.0440903,-117.1947556,376.20,2.00,WIFI
B0:FC:88:6F:8D:7D,SpectrumSetup-77,[WPA2_PSK],2025-12-16 0:46:23,1,-90,34.0444412,-117.1950302,375.10,2.00,WIFI
A8:97:CD:BD:7B:C8,Frontier5328,[WPA2_PSK],2025-12-16 0:46:23,1,-97,34.0444412,-117.1950302,375.10,2.00,WIFI
A4:97:33:81:F5:61,SpectrumSetup-63,[WPA2_PSK],2025-12-16 0:46:29,6,-96,34.0450325,-117.1955032,372.30,2.00,WIFI
34:08:E1:0E:2C:CA,ENVOY_151743,[OPEN],2025-12-16 0:46:46,9,-93,34.0453033,-117.1960983,369.90,2.00,WIFI
64:D9:C2:E2:19:C3,,[WPA3_PSK],2025-12-16 0:46:51,1,-83,34.0449982,-117.1966324,369.50,2.00,WIFI
64:D9:C2:E2:19:C9,,[OPEN],2025-12-16 0:46:51,1,-83,34.0449982,-117.1966324,369.50,2.00,WIFI
64:D9:C2:E2:19:C6,TremainWifi,[WPA2_PSK],2025-12-16 0:46:51,1,-84,34.0449982,-117.1966324,369.50,2.00,WIFI
D0:68:27:DD:10:46,TremainWifi,[WPA2_PSK],2025-12-16 0:46:51,1,-85,34.0449982,-117.1966324,369.50,2.00,WIFI
D0:68:27:DD:10:43,,[WPA3_PSK],2025-12-16 0:46:51,1,-86,34.0449982,-117.1966324,369.50,2.00,WIFI
D0:68:27:DD:10:49,,[OPEN],2025-12-16 0:46:51,1,-86,34.0449982,-117.1966324,369.50,2.00,WIFI
0C:82:47:44:06:48,,[WPA_WPA2_PSK],2025-12-16 0:46:51,1,-87,34.0449982,-117.1966324,369.50,2.00,WIFI
38:88:71:48:F0:29,Verizon_4GN4DQ,[WPA2_PSK],2025-12-16 0:47:2,11,-93,34.0441551,-117.1981506,367.70,2.00,WIFI
A0:8A:06:B0:7B:E7,SpectrumSetup-C8,[WPA2_PSK],2025-12-16 0:47:5,1,-87,34.0439186,-117.1985931,367.30,2.00,WIFI
5A:07:7D:29:B6:91,ORBI26,[WPA2_PSK],2025-12-16 0:47:22,3,-82,34.0438385,-117.1997757,360.70,2.00,WIFI
A0:04:60:CE:27:A6,NETGEAR76,[WPA2_PSK],2025-12-16 0:47:33,1,-93,34.0449524,-117.2006607,358.40,2.00,WIFI
44:EA:D8:1E:24:B8,ChimePro-1E24B7,[OPEN],2025-12-16 0:47:54,6,-92,34.0451317,-117.2015686,358.70,2.00,WIFI
7A:AC:B9:BD:CB:D1,BT_Magnolia_guest,[WPA2_PSK],2025-12-16 0:47:54,6,-94,34.0451317,-117.2015686,358.70,2.00,WIFI
7E:AC:B9:BD:CB:D1,iPhoneSetup,[WPA2_PSK],2025-12-16 0:47:54,6,-94,34.0451317,-117.2015686,358.70,2.00,WIFI
74:AC:B9:BD:CB:D1,BT_Magnolia,[WPA2_PSK],2025-12-16 0:47:54,6,-95,34.0451317,-117.2015686,358.70,2.00,WIFI
82:AC:B9:BD:CB:D1,,[WPA2_PSK],2025-12-16 0:47:54,6,-95,34.0451317,-117.2015686,358.70,2.00,WIFI
9A:0C:7A:D4:2C:F8,SpectrumSetup-97EB,[WPA2_PSK],2025-12-16 0:48:13,11,-92,34.0443649,-117.2013779,361.60,2.00,WIFI
90:CA:FA:9B:59:3C,The Force,[WPA2_PSK],2025-12-16 0:48:22,6,-87,34.0443878,-117.2011871,362.60,2.00,WIFI
90:CA:FA:9B:5D:1A,The Force,[WPA2_PSK],2025-12-16 0:48:22,6,-91,34.0443878,-117.2011871,362.60,2.00,WIFI
