WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
30:60:0A:25:8D:44,,[WPA_WPA2_PSK],2025-12-16 15:52:35,1,-96,34.0484238,-117.1416702,493.60,1.75,WIFI
8A:D8:1B:FA:28:3A,,[WPA2_PSK],2025-12-16 15:52:44,9,-92,34.0484161,-117.1434708,487.60,1.75,WIFI
8A:D8:1B:FA:6F:16,,[WPA2_PSK],2025-12-16 15:52:44,9,-94,34.0484161,-117.1434708,487.60,1.75,WIFI
84:D8:1B:FA:28:3A,Grandma’s Mesh Network,[WPA_WPA2_PSK],2025-12-16 15:52:44,9,-94,34.0484161,-117.1434708,487.60,1.75,WIFI
88:6A:E3:D6:B9:C6,tld6b9c6,[WPA2_PSK],2025-12-16 15:52:46,11,-92,34.0484161,-117.1438675,486.40,1.75,WIFI
88:67:46:79:AF:E6,JohnPatty7691,[WPA2_PSK],2025-12-16 15:52:55,6,-85,34.0484161,-117.1456299,482.10,1.75,WIFI
FA:8F:CA:81:FF:CD,Mancave.b_,[OPEN],2025-12-16 15:52:55,6,-96,34.0484161,-117.1456299,482.10,1.75,WIFI
94:F7:17:83:EB:98,,[WPA_WPA2_PSK],2025-12-16 15:53:2,1,-90,34.0484161,-117.1468964,478.90,1.75,WIFI
14:22:3B:15:AD:12,Our Castle,[WPA2_PSK],2025-12-16 15:53:44,1,-92,34.0484123,-117.1524429,462.60,2.00,WIFI
38:8B:59:DE:B9:8B,Wiley,[WPA2_PSK],2025-12-16 15:53:51,6,-92,34.0484810,-117.1536865,459.70,2.00,WIFI
44:05:3F:54:52:B7,havenbear,[WPA2_WPA3_PSK],2025-12-16 15:54:12,1,-94,34.0495567,-117.1559830,450.20,2.00,WIFI
CC:F4:11:08:01:DA,La Casa De Travesura,[WPA2_PSK],2025-12-16 15:54:19,6,-97,34.0495605,-117.1562729,449.50,2.00,WIFI
28:94:01:3F:DF:F9,NETGEAR66,[WPA2_PSK],2025-12-16 15:54:21,8,-92,34.0495567,-117.1564331,449.50,2.00,WIFI
A0:89:66:94:75:A8,,[WPA_WPA2_PSK],2025-12-16 15:54:26,1,-85,34.0494308,-117.1570282,448.40,2.00,WIFI
A8:13:0B:89:3E:85,,[WPA3_PSK],2025-12-16 15:54:33,6,-88,34.0489120,-117.1580124,446.90,2.00,WIFI
A8:13:0B:89:3E:88,Girl Gang,[WPA2_PSK],2025-12-16 15:54:33,6,-88,34.0489120,-117.1580124,446.90,2.00,WIFI
F0:21:E0:47:E8:A3,,[WPA3_PSK],2025-12-16 15:54:33,6,-88,34.0489120,-117.1580124,446.90,2.00,WIFI
A8:13:0B:89:3E:8B,,[OPEN],2025-12-16 15:54:33,6,-89,34.0489120,-117.1580124,446.90,2.00,WIFI
F0:21:E0:47:01:67,,[OPEN],2025-12-16 15:54:33,6,-89,34.0489120,-117.1580124,446.90,2.00,WIFI
F0:21:E0:47:E8:A7,,[OPEN],2025-12-16 15:54:33,6,-89,34.0489120,-117.1580124,446.90,2.00,WIFI
F0:21:E0:47:E8:A5,Famgonz,[WPA2_PSK],2025-12-16 15:54:33,6,-89,34.0489120,-117.1580124,446.90,2.00,WIFI
BE:D7:D4:D8:4C:2D,,[WPA2_PSK],2025-12-16 15:54:33,6,-92,34.0489120,-117.1580124,446.90,2.00,WIFI
38:80:DF:FB:E0:A3,PSH9B,[WPA_WPA2_PSK],2025-12-16 15:54:49,8,-94,34.0475464,-117.1604767,447.90,2.00,WIFI
F4:52:46:9A:17:58,SpectrumSetup-175B,[WPA2_PSK],2025-12-16 15:55:1,6,-86,34.0465927,-117.1622314,438.50,2.00,WIFI
18:60:41:24:D4:CF,TMOBILE-D4CD,[WPA2_WPA3_PSK],2025-12-16 15:55:9,1,-84,34.0459824,-117.1633301,435.20,2.00,WIFI
1A:60:41:74:D4:CF,,[WPA2_WPA3_PSK],2025-12-16 15:55:9,1,-85,34.0459824,-117.1633301,435.20,2.00,WIFI
3C:52:A1:1B:7B:FE,BFSC - Admin,[WPA2_PSK],2025-12-16 15:55:11,2,-90,34.0458221,-117.1636047,434.40,2.00,WIFI
FC:12:63:B8:D8:99,SpectrumSetup-9B,[WPA2_PSK],2025-12-16 15:55:15,6,-84,34.0454979,-117.1642075,434.80,2.00,WIFI
74:90:BC:AF:66:63,Verizon_J6BTZ7,[WPA2_PSK],2025-12-16 15:55:20,11,-87,34.0450935,-117.1649551,435.80,2.00,WIFI
F0:7B:65:A9:EF:4E,SpectrumSetup-EF48,[WPA2_PSK],2025-12-16 15:55:23,1,-94,34.0448952,-117.1653214,435.80,2.00,WIFI
62:E9:31:5E:B5:6A,BFSC Admin_Guest,[WPA2_PSK],2025-12-16 15:55:25,2,-96,34.0448074,-117.1654968,436.10,2.00,WIFI
66:E9:31:5E:B5:6A,,[WPA2_PSK],2025-12-16 15:55:25,2,-96,34.0448074,-117.1654968,436.10,2.00,WIFI
5C:E9:31:5E:B5:6A,BFSC - Admin,[WPA2_PSK],2025-12-16 15:55:25,2,-97,34.0448074,-117.1654968,436.10,2.00,WIFI
5A:E4:03:DD:32:39,myChevrolet 3239,[WPA2_PSK],2025-12-16 15:55:30,7,-94,34.0447121,-117.1657028,436.10,2.00,WIFI
A0:89:66:E1:89:84,,[WPA_WPA2_PSK],2025-12-16 15:55:51,1,-91,34.0453758,-117.1669464,432.30,2.00,WIFI
F0:72:EA:84:64:8A,Sidhant Nest,[WPA2_PSK],2025-12-16 15:55:51,1,-93,34.0453758,-117.1669464,432.30,2.00,WIFI
08:7B:12:4B:FE:CD,Ibarra,[WPA2_PSK],2025-12-16 15:56:2,11,-86,34.0466843,-117.1683044,425.20,2.00,WIFI
0C:82:47:4E:83:70,,[WPA_WPA2_PSK],2025-12-16 15:56:5,1,-93,34.0468979,-117.1684799,424.30,2.00,WIFI
A4:97:33:4F:B3:C5,SpectrumSetup-C7,[WPA2_PSK],2025-12-16 15:56:11,6,-90,34.0470352,-117.1685944,422.90,2.00,WIFI
34:DB:9C:74:04:0E,MySpectrumWiFi08-2G,[WPA2_PSK],2025-12-16 15:56:11,6,-93,34.0470352,-117.1685944,422.90,2.00,WIFI
00:C8:96:CD:45:1A,,[WPA_WPA2_PSK],2025-12-16 15:56:48,1,-95,34.0470390,-117.1685867,423.60,2.00,WIFI
88:DE:7C:76:19:6C,DENTAL GALLERY,[WPA2_PSK],2025-12-16 15:57:22,6,-94,34.0486603,-117.1698685,418.80,2.00,WIFI
74:37:5F:CD:A7:4B,SpectrumSetup-49,[WPA2_PSK],2025-12-16 15:57:22,6,-95,34.0486603,-117.1698685,418.80,2.00,WIFI
5A:E4:03:8C:02:1A,myChevrolet 021A,[WPA2_PSK],2025-12-16 15:57:23,7,-89,34.0486603,-117.1698685,418.90,2.00,WIFI
D8:07:B6:AF:91:92,TP-Link_9192,[WPA2_PSK],2025-12-16 15:57:26,10,-90,34.0486641,-117.1698685,419.00,2.00,WIFI
EA:07:B6:AF:91:92,,[WPA2_PSK],2025-12-16 15:57:26,10,-94,34.0486641,-117.1698685,419.00,2.00,WIFI
78:D2:94:3D:07:DA,Pretty Fly 4 a WiFi,[WPA2_PSK],2025-12-16 15:57:34,4,-98,34.0488968,-117.1700668,418.10,2.00,WIFI
84:A0:6E:B7:8B:C6,MySpectrumWiFic0-2G,[WPA2_PSK],2025-12-16 15:57:36,6,-96,34.0490265,-117.1701660,417.60,2.00,WIFI
F4:52:46:21:C6:71,SpectrumSetup-73,[WPA2_PSK],2025-12-16 15:57:50,6,-94,34.0499802,-117.1709137,413.90,2.00,WIFI
D4:A9:28:1A:45:56,FiOS-XJ8YN,[WPA2_PSK],2025-12-16 15:57:50,6,-97,34.0499802,-117.1709137,413.90,2.00,WIFI
F8:5B:3B:7E:3E:FD,SpectrumSetup-FF,[WPA2_PSK],2025-12-16 15:57:55,11,-92,34.0504112,-117.1712646,412.20,2.00,WIFI
34:53:D2:B6:F6:79,MySpectrumWiFibc-2G,[WPA2_PSK],2025-12-16 15:57:58,1,-90,34.0507126,-117.1714935,411.20,2.00,WIFI
A0:89:66:9E:B2:20,,[WPA_WPA2_PSK],2025-12-16 15:57:58,1,-94,34.0507126,-117.1714935,411.20,2.00,WIFI
4C:AB:F8:37:39:25,SpectrumSetup-27,[WPA2_PSK],2025-12-16 15:58:9,11,-91,34.0519333,-117.1724930,406.70,2.00,WIFI
84:1E:A3:BD:86:BE,gwenaverashinault,[WPA2_PSK],2025-12-16 15:58:9,11,-95,34.0519333,-117.1724930,406.70,2.00,WIFI
58:9B:4A:AB:DC:FA,BERVAJEAN,[WPA2_PSK],2025-12-16 15:58:9,11,-96,34.0519333,-117.1724930,406.70,2.00,WIFI
B0:FC:88:52:74:B9,SpectrumSetup-B3,[WPA2_PSK],2025-12-16 15:58:12,1,-95,34.0522270,-117.1727829,405.60,2.00,WIFI
C0:3C:04:AA:28:E5,SpectrumSetup-DF,[WPA2_PSK],2025-12-16 15:58:12,1,-96,34.0522270,-117.1727829,405.60,2.00,WIFI
88:DE:7C:C5:FA:2D,SpectrumSetup-2F,[WPA2_PSK],2025-12-16 15:58:18,6,-83,34.0526199,-117.1731796,404.00,2.00,WIFI
4C:AB:F8:35:6D:2D,Lucylu425,[WPA2_PSK],2025-12-16 15:58:18,6,-96,34.0526199,-117.1731796,404.00,2.00,WIFI
74:93:DA:57:82:11,SpectrumSetup-13,[WPA2_PSK],2025-12-16 15:58:23,11,-90,34.0527496,-117.1733017,403.50,2.00,WIFI
D0:6D:C9:37:30:26,Frontier0101,[WPA2_PSK],2025-12-16 15:58:23,11,-91,34.0527496,-117.1733017,403.50,2.00,WIFI
20:9A:7D:12:B7:DE,ZOOSE5150,[WPA2_PSK],2025-12-16 15:58:23,11,-91,34.0527496,-117.1733017,403.50,2.00,WIFI
74:37:5F:EF:AF:23,SpectrumSetup-91,[WPA2_PSK],2025-12-16 15:58:23,11,-91,34.0527496,-117.1733017,403.50,2.00,WIFI
80:78:71:C9:44:81,SpectrumSetup-83,[WPA2_PSK],2025-12-16 15:58:26,1,-81,34.0527840,-117.1733475,403.20,2.00,WIFI
44:AD:B1:4B:55:86,SpectrumSetup-80,[WPA2_PSK],2025-12-16 15:58:26,1,-91,34.0527840,-117.1733475,403.20,2.00,WIFI
20:9A:7D:20:3E:E6,SpectrumSetup-E0,[WPA2_PSK],2025-12-16 15:58:26,1,-95,34.0527840,-117.1733475,403.20,2.00,WIFI
48:D2:4F:FD:B8:A6,SpectrumSetup-A0,[WPA2_PSK],2025-12-16 15:58:32,6,-89,34.0527916,-117.1733551,403.30,2.00,WIFI
0E:61:A3:36:E0:D0,YoVinny69,[WPA2_PSK],2025-12-16 15:58:32,6,-91,34.0527916,-117.1733551,403.30,2.00,WIFI
A0:8A:06:01:3B:75,SpectrumSetup-3B78,[WPA2_PSK],2025-12-16 15:58:37,11,-96,34.0529480,-117.1735229,402.50,2.00,WIFI
9C:57:BC:A5:36:C3,,[WPA3_PSK],2025-12-16 15:58:40,1,-88,34.0530777,-117.1736832,401.80,2.50,WIFI
A8:6B:AD:F5:AB:B2,WIFIF5ABAF,[WPA2_PSK],2025-12-16 15:58:40,1,-93,34.0530777,-117.1736832,401.80,2.50,WIFI
A0:55:1F:A8:03:15,Willow sm,[WPA2_PSK],2025-12-16 15:59:0,6,-89,34.0530968,-117.1737061,401.50,2.00,WIFI
18:9C:27:1E:1C:38,Frontier9520,[WPA2_PSK],2025-12-16 15:59:28,6,-95,34.0531006,-117.1737061,401.40,2.00,WIFI
AC:91:9B:C0:20:6A,Verizon_9RJLR4,[WPA2_PSK],2025-12-16 15:59:35,1,-85,34.0531731,-117.1738586,401.20,2.00,WIFI
9E:A3:A9:E9:06:D9,,[WPA2_PSK],2025-12-16 15:59:35,1,-90,34.0531731,-117.1738586,401.20,2.00,WIFI
F8:AA:3F:EB:E6:63,SpectrumSetup-61,[WPA2_PSK],2025-12-16 15:59:42,6,-90,34.0528641,-117.1745224,400.80,2.00,WIFI
00:30:44:39:16:FF,POS360 - ROCK VIEW,[WPA2_PSK],2025-12-16 15:59:42,6,-91,34.0528641,-117.1745224,400.80,2.00,WIFI
88:DE:7C:B8:6A:1D,SpectrumSetup-1F,[WPA2_PSK],2025-12-16 15:59:42,6,-92,34.0528641,-117.1745224,400.80,2.00,WIFI
A4:6B:1F:A4:65:85,,[WPA3_PSK],2025-12-16 15:59:47,11,-84,34.0525169,-117.1751556,400.30,2.00,WIFI
A4:6B:1F:A4:65:8B,,[OPEN],2025-12-16 15:59:47,11,-86,34.0525169,-117.1751556,400.30,2.00,WIFI
A4:6B:1F:A4:65:88,Lightning 1,[WPA2_PSK],2025-12-16 15:59:47,11,-86,34.0525169,-117.1751556,400.30,2.00,WIFI
18:A9:ED:7A:EF:89,,[OPEN],2025-12-16 15:59:47,11,-86,34.0525169,-117.1751556,400.30,2.00,WIFI
18:A9:ED:7A:EF:86,neptune,[WPA2_PSK],2025-12-16 15:59:47,11,-86,34.0525169,-117.1751556,400.30,2.00,WIFI
18:A9:ED:7A:EF:83,,[WPA3_PSK],2025-12-16 15:59:47,11,-87,34.0525169,-117.1751556,400.30,2.00,WIFI
F6:9F:C2:AD:56:1B,,[WPA2_PSK],2025-12-16 15:59:49,1,-92,34.0523720,-117.1754074,400.20,2.00,WIFI
60:A4:B7:91:E5:7A,Newletgoofeverything,[WPA2_PSK],2025-12-16 15:59:54,4,-97,34.0520172,-117.1760559,399.90,2.00,WIFI
F6:9F:C2:AD:6A:42,,[WPA2_PSK],2025-12-16 15:59:56,6,-80,34.0518684,-117.1763229,399.80,2.00,WIFI
F2:9F:C2:AD:6A:42,Redlands WIFI,[WPA2_PSK],2025-12-16 15:59:56,6,-83,34.0518684,-117.1763229,399.80,2.00,WIFI
F0:9F:C2:AD:6A:42,,[WPA2_PSK],2025-12-16 15:59:56,6,-84,34.0518684,-117.1763229,399.80,2.00,WIFI
2C:67:BE:6A:66:D3,RustyBedSprings,[WPA2_PSK],2025-12-16 15:59:56,6,-88,34.0518684,-117.1763229,399.80,2.00,WIFI
8C:83:94:33:A4:71,RustyBed$prings,[WPA2_PSK],2025-12-16 15:59:56,6,-89,34.0518684,-117.1763229,399.80,2.00,WIFI
B6:84:C6:8A:3D:2E,,[WPA2_PSK],2025-12-16 15:59:58,8,-90,34.0517235,-117.1765900,399.70,2.00,WIFI
B2:84:C6:8A:3D:2E,EdwardianDream_Guest,[WPA2_PSK],2025-12-16 15:59:58,8,-91,34.0517235,-117.1765900,399.70,2.00,WIFI
AC:84:C6:8A:3D:2E,EdwardianDream,[WPA2_PSK],2025-12-16 15:59:58,8,-91,34.0517235,-117.1765900,399.70,2.00,WIFI
94:CD:FD:06:7D:09,,[OPEN],2025-12-16 16:0:3,1,-84,34.0513649,-117.1772385,399.50,2.00,WIFI
94:CD:FD:06:7D:06,Fern Studio,[WPA2_PSK],2025-12-16 16:0:3,1,-85,34.0513649,-117.1772385,399.50,2.00,WIFI
0C:82:47:3D:53:F8,,[WPA_WPA2_PSK],2025-12-16 16:0:3,1,-87,34.0513649,-117.1772385,399.50,2.00,WIFI
36:68:93:A9:6A:22,,[WPA2_PSK],2025-12-16 16:0:10,6,-76,34.0508766,-117.1781235,399.20,2.00,WIFI
A0:8A:06:C4:FC:A4,HideYoKidsHideYoWiFi,[WPA2_PSK],2025-12-16 16:0:10,6,-81,34.0508766,-117.1781235,399.20,2.00,WIFI
FA:8F:CA:6D:08:CA,Family Room speaker.l069_,[OPEN],2025-12-16 16:0:10,6,-87,34.0508766,-117.1781235,399.20,2.00,WIFI
86:EA:ED:3B:0C:BA,,[WPA2_PSK],2025-12-16 16:0:10,6,-88,34.0508766,-117.1781235,399.20,2.00,WIFI
44:D4:53:7C:8D:56,SpectrumSetup-50,[WPA2_PSK],2025-12-16 16:0:10,6,-91,34.0508766,-117.1781235,399.20,2.00,WIFI
90:D3:CF:FF:67:DB,Cloud,[WPA2_PSK],2025-12-16 16:0:10,6,-95,34.0508766,-117.1781235,399.20,2.00,WIFI
FC:3D:73:BC:EC:C6,Verizon_L43PC4,[WPA2_PSK],2025-12-16 16:0:17,1,-86,34.0503922,-117.1789932,399.40,2.00,WIFI
34:98:B5:C8:AB:E4,ferngully,[WPA2_PSK],2025-12-16 16:0:23,5,-78,34.0499687,-117.1797638,398.60,2.00,WIFI
98:03:8E:46:08:D7,cabronaextra,[WPA2_PSK],2025-12-16 16:0:25,7,-81,34.0498238,-117.1800232,398.60,2.00,WIFI
9A:03:8E:26:08:D7,,[WPA2_PSK],2025-12-16 16:0:25,7,-81,34.0498238,-117.1800232,398.60,2.00,WIFI
2C:67:BE:52:D7:07,SpectrumSetup-D703,[WPA2_PSK],2025-12-16 16:0:29,11,-84,34.0495071,-117.1805725,398.20,2.00,WIFI
D8:CF:61:48:00:EE,SpectrumSetup-00E8,[WPA2_PSK],2025-12-16 16:0:29,11,-94,34.0495071,-117.1805725,398.20,2.00,WIFI
30:60:0A:3C:6D:18,,[WPA_WPA2_PSK],2025-12-16 16:0:31,1,-90,34.0493469,-117.1808624,397.80,2.00,WIFI
DC:4A:3E:9F:73:AE,DIRECT-AD-HP ENVY 7640 series,[WPA2_PSK],2025-12-16 16:0:38,6,-88,34.0488281,-117.1818161,396.90,2.00,WIFI
68:4A:76:42:F7:63,,[WPA3_PSK],2025-12-16 16:0:38,6,-89,34.0488281,-117.1818161,396.90,2.00,WIFI
68:4A:76:40:9A:C3,,[WPA3_PSK],2025-12-16 16:0:38,6,-89,34.0488281,-117.1818161,396.90,2.00,WIFI
74:93:DA:A5:0C:8D,SpectrumSetup-8F,[WPA2_PSK],2025-12-16 16:0:38,6,-92,34.0488281,-117.1818161,396.90,2.00,WIFI
88:EF:16:EF:2C:F8,Frontier4640,[WPA2_PSK],2025-12-16 16:0:38,6,-97,34.0488281,-117.1818161,396.90,2.00,WIFI
A0:7F:8A:57:FD:03,SpectrumSetup-FCFD,[WPA2_PSK],2025-12-16 16:0:45,1,-92,34.0485039,-117.1824112,396.60,2.00,WIFI
C4:04:15:5B:14:8E,BIG HAPPY & HYGGE_EXT,[WPA2_PSK],2025-12-16 16:0:48,2,-83,34.0484772,-117.1824570,396.70,2.00,WIFI
A0:7F:8A:10:B1:6B,SpectrumSetup-B165,[WPA2_PSK],2025-12-16 16:0:52,6,-90,34.0483932,-117.1826172,397.20,2.00,WIFI
C8:9E:43:DC:F0:0C,WIFI,[WPA2_PSK],2025-12-16 16:0:53,7,-94,34.0483513,-117.1826859,397.40,2.00,WIFI
B0:19:21:20:96:06,Phillipsphi,[WPA2_WPA3_PSK],2025-12-16 16:0:56,10,-91,34.0482025,-117.1829605,397.30,2.00,WIFI
B6:19:21:20:96:06,,[WPA2_PSK],2025-12-16 16:0:56,10,-94,34.0482025,-117.1829605,397.30,2.00,WIFI
7C:78:B2:B3:1E:EB,wzap39524206,[WPA2_PSK],2025-12-16 16:0:57,11,-86,34.0481529,-117.1830597,397.20,2.00,WIFI
2C:67:BE:11:4D:50,Millennium Falcon,[WPA2_PSK],2025-12-16 16:0:57,11,-91,34.0481529,-117.1830597,397.20,2.00,WIFI
88:B4:A6:F7:F9:9D,REDDMOTO2.4,[WPA2_PSK],2025-12-16 16:0:59,1,-82,34.0480385,-117.1832657,397.30,2.00,WIFI
B8:41:D9:51:46:67,ROVE_R2-4K-DUAL_514667,[WPA_WPA2_PSK],2025-12-16 16:0:59,1,-90,34.0480385,-117.1832657,397.30,2.00,WIFI
9E:BA:5F:5F:2C:30,,[WPA2_PSK],2025-12-16 16:1:4,4,-89,34.0477448,-117.1838074,397.40,2.00,WIFI
98:BA:5F:5F:2C:35,do_you_know_what_today_is?,[WPA2_WPA3_PSK],2025-12-16 16:1:6,6,-89,34.0476189,-117.1840286,397.00,2.00,WIFI
A6:BA:5F:5F:2C:35,do_you_know_what_today_is?_MLO,[WPA3_PSK],2025-12-16 16:1:6,6,-89,34.0476189,-117.1840286,397.00,2.00,WIFI
D2:40:D0:57:21:F3,ORBI55,[WPA2_PSK],2025-12-16 16:1:9,9,-78,34.0474281,-117.1843872,396.80,2.00,WIFI
DA:40:D0:57:21:F3,ORBI55-Guest,[WPA2_PSK],2025-12-16 16:1:9,9,-85,34.0474281,-117.1843872,396.80,2.00,WIFI
E4:19:7F:07:D0:C6,JuJu’s Place,[WPA2_PSK],2025-12-16 16:1:11,11,-84,34.0472946,-117.1846161,396.70,2.00,WIFI
E4:19:7F:07:D0:C9,,[OPEN],2025-12-16 16:1:11,11,-84,34.0472946,-117.1846161,396.70,2.00,WIFI
E4:19:7F:07:D0:C3,,[WPA3_PSK],2025-12-16 16:1:11,11,-85,34.0472946,-117.1846161,396.70,2.00,WIFI
90:D3:CF:A2:F2:3C,JDL198294,[WPA2_PSK],2025-12-16 16:1:13,1,-89,34.0471611,-117.1848602,396.70,2.00,WIFI
46:3F:8C:E7:29:AE,,[WPA2_PSK],2025-12-16 16:1:18,4,-90,34.0468330,-117.1854630,396.40,2.00,WIFI
40:3F:8C:E7:29:AE,Fern,[WPA2_PSK],2025-12-16 16:1:18,4,-91,34.0468330,-117.1854630,396.40,2.00,WIFI
9C:A5:70:9B:83:E5,eero,[WPA2_PSK],2025-12-16 16:1:20,6,-87,34.0467110,-117.1856689,396.30,2.00,WIFI
64:C2:69:89:3F:A5,eero,[WPA2_PSK],2025-12-16 16:1:20,6,-88,34.0467110,-117.1856689,396.30,2.00,WIFI
64:C2:69:89:3F:A3,,[WPA3_PSK],2025-12-16 16:1:20,6,-88,34.0467110,-117.1856689,396.30,2.00,WIFI
9C:A5:70:9B:83:E7,,[OPEN],2025-12-16 16:1:20,6,-88,34.0467110,-117.1856689,396.30,2.00,WIFI
64:C2:69:89:3F:A7,,[OPEN],2025-12-16 16:1:20,6,-89,34.0467110,-117.1856689,396.30,2.00,WIFI
9C:A5:70:9B:83:E3,,[WPA3_PSK],2025-12-16 16:1:20,6,-90,34.0467110,-117.1856689,396.30,2.00,WIFI
F0:7B:65:EB:E6:82,SpectrumSetup-E67C,[WPA2_PSK],2025-12-16 16:1:28,1,-90,34.0465050,-117.1860580,395.90,2.00,WIFI
46:3F:8C:E6:FF:0E,,[WPA2_PSK],2025-12-16 16:1:32,4,-75,34.0464363,-117.1861649,396.00,2.00,WIFI
40:3F:8C:E6:FF:0E,Fern,[WPA2_PSK],2025-12-16 16:1:32,4,-76,34.0464363,-117.1861649,396.00,2.00,WIFI
46:3F:8C:E6:BD:22,,[WPA2_PSK],2025-12-16 16:1:32,4,-91,34.0464363,-117.1861649,396.00,2.00,WIFI
06:62:61:3D:43:A6,Porsche_WLAN_3418,[WPA2_PSK],2025-12-16 16:1:34,6,-94,34.0463524,-117.1863098,395.80,2.00,WIFI
F0:7B:65:C4:7C:87,SpectrumSetup-7C81,[WPA2_PSK],2025-12-16 16:1:42,1,-83,34.0458679,-117.1872025,395.10,2.00,WIFI
A0:40:A0:99:55:BC,ARLO_VMB_1599435735,[WPA2_PSK],2025-12-16 16:1:48,6,-91,34.0454788,-117.1879044,394.00,2.00,WIFI
64:D9:C2:75:B8:C6,Drury Home,[WPA2_PSK],2025-12-16 16:1:53,11,-79,34.0451469,-117.1884842,393.30,2.00,WIFI
64:D9:C2:75:B8:C3,,[WPA3_PSK],2025-12-16 16:1:53,11,-80,34.0451469,-117.1884842,393.30,2.00,WIFI
14:59:C0:2E:FE:97,Jesus is Lord_EXT,[WPA2_PSK],2025-12-16 16:1:59,3,-88,34.0447464,-117.1892319,392.60,2.00,WIFI
4E:17:44:4F:06:90,,[WPA2_PSK],2025-12-16 16:1:59,3,-92,34.0447464,-117.1892319,392.60,2.00,WIFI
00:26:B8:2F:26:3B,M88U1,[WPA_WPA2_PSK],2025-12-16 16:2:7,11,-90,34.0441895,-117.1902542,392.10,2.00,WIFI
FC:12:63:7A:E3:D6,Verizon_L66ZGD,[WPA2_PSK],2025-12-16 16:2:25,1,-89,34.0428925,-117.1925888,392.90,2.00,WIFI
2C:67:BE:54:5C:30,SpectrumSetup-FE12,[WPA2_PSK],2025-12-16 16:2:36,11,-89,34.0425186,-117.1932755,392.40,2.00,WIFI
4C:AB:F8:47:35:41,SpectrumSetup-43,[WPA2_PSK],2025-12-16 16:2:45,6,-91,34.0424538,-117.1933823,392.30,2.00,WIFI
66:4E:D7:01:DE:77,DIRECT-77-HP OfficeJet Pro 9010,[WPA2_PSK],2025-12-16 16:2:45,6,-92,34.0424538,-117.1933823,392.30,2.00,WIFI
CE:9E:43:52:CF:75,You Hit Me In The Cup,[WPA2_PSK],2025-12-16 16:2:57,4,-92,34.0419273,-117.1942978,392.30,2.00,WIFI
D2:3F:27:55:49:1C,,[WPA_WPA2_PSK],2025-12-16 16:3:4,11,-87,34.0415039,-117.1950607,392.30,2.00,WIFI
F0:B6:61:07:1B:24,,[WPA3_PSK],2025-12-16 16:3:18,11,-73,34.0406303,-117.1966553,392.30,2.00,WIFI
F0:B6:61:07:1B:2A,,[OPEN],2025-12-16 16:3:18,11,-73,34.0406303,-117.1966553,392.30,2.00,WIFI
F0:B6:61:07:1B:27,111-EE50,[WPA2_PSK],2025-12-16 16:3:18,11,-75,34.0406303,-117.1966553,392.30,2.00,WIFI
94:91:7F:2F:77:AD,SpectrumSetup-AF,[WPA2_PSK],2025-12-16 16:3:22,1,-93,34.0404892,-117.1969147,392.40,2.00,WIFI
9A:41:59:FE:90:96,Galaxy A52 5G AD85,[WPA2_PSK],2025-12-16 16:3:22,1,-95,34.0404892,-117.1969147,392.40,2.00,WIFI
B0:6A:41:B5:D5:E4,Netgear,[WPA2_PSK],2025-12-16 16:3:27,6,-97,34.0404549,-117.1969681,392.30,2.00,WIFI
1A:93:7F:A9:60:B0,SunPower33732,[WPA2_PSK],2025-12-16 16:3:35,1,-92,34.0400352,-117.1977310,389.30,2.00,WIFI
D0:6D:C9:2C:C8:06,Frontier0258,[WPA2_PSK],2025-12-16 16:3:35,1,-95,34.0400352,-117.1977310,389.30,2.00,WIFI
A0:89:66:94:71:10,,[WPA_WPA2_PSK],2025-12-16 16:3:35,1,-97,34.0400352,-117.1977310,389.30,2.00,WIFI
FA:8F:CA:92:B3:E6,GoogleNestPoint794A.794A.ybc_,[WPA2_PSK],2025-12-16 16:3:55,6,-95,34.0386658,-117.2002258,392.20,2.00,WIFI
FC:B2:D6:C7:45:DC,,[WPA_WPA2_PSK],2025-12-16 16:4:3,1,-90,34.0386009,-117.2007980,394.30,2.00,WIFI
F8:5B:3B:7D:E3:61,SpectrumSetup-63,[WPA2_PSK],2025-12-16 16:4:3,1,-93,34.0386009,-117.2007980,394.30,2.00,WIFI
F0:72:EA:3F:96:F2,WuTangLan,[WPA2_PSK],2025-12-16 16:4:9,6,-84,34.0391350,-117.2012329,392.80,2.00,WIFI
82:5B:65:DA:F0:16,[LG_Oven]f016,[WPA2_PSK],2025-12-16 16:4:14,11,-93,34.0396233,-117.2016144,390.80,2.00,WIFI
0A:B4:B1:15:14:78,Bellevue GUEST,[WPA2_PSK],2025-12-16 16:4:17,1,-98,34.0399208,-117.2018585,389.60,2.00,WIFI
82:52:A1:8D:E6:8D,,[WPA2_PSK],2025-12-16 16:4:26,9,-84,34.0408363,-117.2025681,384.40,2.00,WIFI
6C:CD:D6:F3:FE:E8,,[WPA2_PSK],2025-12-16 16:4:35,4,-86,34.0413055,-117.2029419,382.40,2.00,WIFI
72:CD:D6:F3:FE:E8,zaboura,[WPA2_PSK],2025-12-16 16:4:35,4,-88,34.0413055,-117.2029419,382.40,2.00,WIFI
