WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
34:49:5B:D3:47:56,MySpectrumWiFi50-2G,[WPA2_PSK],2025-3-25 23:15:44,1,-89,34.0393105,-117.1754379,438.00,1.25,WIFI
F0:81:75:C6:EE:0E,TellMyWiFiLoveHer,[WPA2_PSK],2025-3-25 23:15:44,1,-92,34.0393105,-117.1754379,438.00,1.25,WIFI
3E:94:ED:17:5C:C1,SouthernbaseTC,[WPA2_PSK],2025-3-25 23:15:47,3,-67,34.0390396,-117.1759262,436.70,1.25,WIFI
96:3B:AD:CB:7C:E5,,[WPA2_PSK],2025-3-25 23:15:47,3,-67,34.0390396,-117.1759262,436.70,1.25,WIFI
96:3B:AD:CA:EF:0C,,[WPA2_PSK],2025-3-25 23:15:47,3,-82,34.0390396,-117.1759262,436.70,1.25,WIFI
92:3B:AD:CA:EF:0C,SouthernbaseTC,[WPA2_PSK],2025-3-25 23:15:47,3,-86,34.0390396,-117.1759262,436.70,1.25,WIFI
08:02:8E:FF:F3:5A,NETGEAR51,[WPA2_PSK],2025-3-25 23:15:47,3,-91,34.0390396,-117.1759262,436.70,1.25,WIFI
68:4A:76:7B:7E:47,,[OPEN],2025-3-25 23:15:50,6,-79,34.0387764,-117.1764069,435.30,1.25,WIFI
68:4A:76:7B:7E:43,,[WPA3_PSK],2025-3-25 23:15:50,6,-79,34.0387764,-117.1764069,435.30,1.25,WIFI
68:4A:76:7B:7E:45,FIOS-9L4JQ,[WPA2_PSK],2025-3-25 23:15:50,6,-80,34.0387764,-117.1764069,435.30,1.25,WIFI
84:70:D7:B4:DD:E4,,[WPA3_PSK],2025-3-25 23:15:50,6,-80,34.0387764,-117.1764069,435.30,1.25,WIFI
84:70:D7:B4:DD:E7,seahawks,[WPA2_PSK],2025-3-25 23:15:50,6,-81,34.0387764,-117.1764069,435.30,1.25,WIFI
F0:B6:61:A9:19:6A,,[OPEN],2025-3-25 23:15:50,6,-81,34.0387764,-117.1764069,435.30,1.25,WIFI
F0:B6:61:A9:19:67,seahawks,[WPA2_PSK],2025-3-25 23:15:50,6,-81,34.0387764,-117.1764069,435.30,1.25,WIFI
84:70:D7:B4:DD:EA,,[OPEN],2025-3-25 23:15:50,6,-81,34.0387764,-117.1764069,435.30,1.25,WIFI
F0:B6:61:A9:19:64,,[WPA3_PSK],2025-3-25 23:15:50,6,-82,34.0387764,-117.1764069,435.30,1.25,WIFI
2C:67:BE:01:BA:66,SpectrumSetup-BA62,[WPA2_PSK],2025-3-25 23:15:50,6,-87,34.0387764,-117.1764069,435.30,1.25,WIFI
68:4A:76:75:29:67,,[OPEN],2025-3-25 23:15:50,6,-87,34.0387764,-117.1764069,435.30,1.25,WIFI
E2:BB:9E:05:23:DD,DIRECT-3l-EPSON-ET-2850 Series,[WPA2_PSK],2025-3-25 23:15:50,6,-92,34.0387764,-117.1764069,435.30,1.25,WIFI
10:0C:6B:13:C9:9C,NETGEAR31,[WPA2_PSK],2025-3-25 23:15:51,7,-89,34.0386887,-117.1765671,435.10,1.25,WIFI
04:42:1A:33:30:B0,castreje,[WPA2_PSK],2025-3-25 23:15:54,9,-86,34.0384293,-117.1770401,434.80,1.25,WIFI
5C:18:DD:F0:91:9B,,[WPA_WPA2_PSK],2025-3-25 23:15:54,9,-89,34.0384293,-117.1770401,434.80,1.25,WIFI
F0:B6:61:5F:CB:A7,Stein,[WPA2_PSK],2025-3-25 23:15:56,11,-70,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:E1:4F:07,Stein,[WPA2_PSK],2025-3-25 23:15:56,11,-78,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:C3:DB:A7,Stein,[WPA2_PSK],2025-3-25 23:15:56,11,-79,34.0382576,-117.1773453,435.20,1.25,WIFI
F0:B6:61:5F:CB:A4,,[WPA3_PSK],2025-3-25 23:15:56,11,-79,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:E1:4F:0A,,[OPEN],2025-3-25 23:15:56,11,-79,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:E1:4F:04,,[WPA3_PSK],2025-3-25 23:15:56,11,-82,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:C3:DB:A4,,[WPA3_PSK],2025-3-25 23:15:56,11,-82,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:DB:7A:44,,[WPA3_PSK],2025-3-25 23:15:56,11,-83,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:DB:7A:47,Stein,[WPA2_PSK],2025-3-25 23:15:56,11,-83,34.0382576,-117.1773453,435.20,1.25,WIFI
84:70:D7:DB:7A:4A,,[OPEN],2025-3-25 23:15:56,11,-84,34.0382576,-117.1773453,435.20,1.25,WIFI
14:C0:3E:EB:EF:08,Frontier5888,[WPA2_PSK],2025-3-25 23:15:56,11,-89,34.0382576,-117.1773453,435.20,1.25,WIFI
4C:12:65:16:D4:98,Frontier7328,[WPA2_PSK],2025-3-25 23:15:56,11,-89,34.0382576,-117.1773453,435.20,1.25,WIFI
4A:5D:36:68:83:49,FiOS-9L4JQ-Guest,[WPA2_PSK],2025-3-25 23:15:56,11,-90,34.0382576,-117.1773453,435.20,1.25,WIFI
D0:6D:C9:2A:6C:C6,Frontier0379,[WPA2_PSK],2025-3-25 23:15:56,11,-91,34.0382576,-117.1773453,435.20,1.25,WIFI
74:93:DA:A4:45:B9,SpectrumSetup-BB,[WPA2_PSK],2025-3-25 23:15:56,1,-69,34.0382576,-117.1773453,435.20,1.25,WIFI
A0:7F:8A:11:CA:30,Mpire,[WPA2_PSK],2025-3-25 23:15:56,1,-80,34.0382576,-117.1773453,435.20,1.25,WIFI
1A:7F:8A:13:EE:E8,,[WPA2_PSK],2025-3-25 23:15:56,1,-86,34.0382576,-117.1773453,435.20,1.25,WIFI
46:31:78:70:70:BB,,[WPA2_PSK],2025-3-25 23:15:56,1,-88,34.0382576,-117.1773453,435.20,1.25,WIFI
A0:7F:8A:13:EE:EE,SpectrumSetup-EEE8,[WPA2_PSK],2025-3-25 23:15:56,1,-88,34.0382576,-117.1773453,435.20,1.25,WIFI
42:31:78:70:70:BB,Security_7070DC,[WPA2_PSK],2025-3-25 23:15:56,1,-90,34.0382576,-117.1773453,435.20,1.25,WIFI
D2:21:F9:22:46:8E,,[WPA2_PSK],2025-3-25 23:15:56,1,-91,34.0382576,-117.1773453,435.20,1.25,WIFI
42:94:ED:AE:C8:B2,,[WPA2_PSK],2025-3-25 23:15:56,1,-92,34.0382576,-117.1773453,435.20,1.25,WIFI
6C:CD:D6:E5:7E:B1,,[WPA2_PSK],2025-3-25 23:16:3,4,-81,34.0376854,-117.1783829,437.20,1.25,WIFI
72:CD:D6:E5:7E:B1,Baker Home,[WPA2_PSK],2025-3-25 23:16:3,4,-84,34.0376854,-117.1783829,437.20,1.25,WIFI
0E:36:C9:FD:D8:38,Baker Home,[WPA2_PSK],2025-3-25 23:16:3,4,-92,34.0376854,-117.1783829,437.20,1.25,WIFI
F0:B6:61:5D:91:67,divito,[WPA2_PSK],2025-3-25 23:16:5,6,-78,34.0375557,-117.1786118,437.60,1.25,WIFI
F0:B6:61:5D:91:70,divito Guest,[WPA2_PSK],2025-3-25 23:16:5,6,-79,34.0375557,-117.1786118,437.60,1.25,WIFI
F0:B6:61:5D:91:6A,,[OPEN],2025-3-25 23:16:5,6,-79,34.0375557,-117.1786118,437.60,1.25,WIFI
FC:3F:A6:83:67:EF,divito Guest,[WPA2_PSK],2025-3-25 23:16:5,6,-80,34.0375557,-117.1786118,437.60,1.25,WIFI
F0:B6:61:5D:91:64,,[WPA3_PSK],2025-3-25 23:16:5,6,-80,34.0375557,-117.1786118,437.60,1.25,WIFI
FC:3F:A6:83:67:E6,divito,[WPA2_PSK],2025-3-25 23:16:5,6,-81,34.0375557,-117.1786118,437.60,1.25,WIFI
9C:57:BC:9C:B0:46,everquest7,[WPA2_PSK],2025-3-25 23:16:5,6,-82,34.0375557,-117.1786118,437.60,1.25,WIFI
9C:57:BC:5A:EE:69,,[OPEN],2025-3-25 23:16:5,6,-82,34.0375557,-117.1786118,437.60,1.25,WIFI
9C:57:BC:5A:EE:66,Field Family,[WPA2_PSK],2025-3-25 23:16:5,6,-82,34.0375557,-117.1786118,437.60,1.25,WIFI
9C:57:BC:5A:EE:63,,[WPA3_PSK],2025-3-25 23:16:5,6,-83,34.0375557,-117.1786118,437.60,1.25,WIFI
80:DA:13:25:9D:95,,[OPEN],2025-3-25 23:16:5,6,-83,34.0375557,-117.1786118,437.60,1.25,WIFI
80:DA:13:25:9D:91,,[WPA3_PSK],2025-3-25 23:16:5,6,-84,34.0375557,-117.1786118,437.60,1.25,WIFI
80:DA:13:25:9D:93,Field Family,[WPA2_PSK],2025-3-25 23:16:5,6,-85,34.0375557,-117.1786118,437.60,1.25,WIFI
80:DA:13:21:F2:85,,[OPEN],2025-3-25 23:16:5,6,-86,34.0375557,-117.1786118,437.60,1.25,WIFI
C4:41:1E:82:63:34,linksys 1004,[WPA2_PSK],2025-3-25 23:16:9,9,-93,34.0374222,-117.1788559,438.60,1.25,WIFI
F0:B6:61:5F:CB:AA,,[OPEN],2025-3-25 23:16:11,11,-77,34.0374222,-117.1788559,438.60,1.25,WIFI
20:C9:D0:A4:BE:96,Murray Brand,[WPA2_PSK],2025-3-25 23:16:11,11,-84,34.0374222,-117.1788559,438.60,1.25,WIFI
20:C9:D0:A4:C7:74,Murray Brand,[WPA2_PSK],2025-3-25 23:16:11,11,-87,34.0374222,-117.1788559,438.60,1.25,WIFI
C8:D3:FF:16:51:61,DIRECT-60-HP ENVY 5660 series,[WPA2_PSK],2025-3-25 23:16:11,11,-91,34.0374222,-117.1788559,438.60,1.25,WIFI
72:3A:CB:CA:01:E8,RidgeCrest-Guest,[WPA2_PSK],2025-3-25 23:16:11,11,-93,34.0374222,-117.1788559,438.60,1.25,WIFI
64:67:72:56:B3:F9,Murray Brand,[WPA2_PSK],2025-3-25 23:16:14,1,-78,34.0374107,-117.1788788,438.40,1.25,WIFI
3E:94:ED:AE:C9:FC,ORBI26,[WPA2_PSK],2025-3-25 23:16:14,1,-81,34.0374107,-117.1788788,438.40,1.25,WIFI
B0:FC:88:73:93:A3,SpectrumSetup-9D,[WPA2_PSK],2025-3-25 23:16:14,1,-83,34.0374107,-117.1788788,438.40,1.25,WIFI
CE:22:26:F7:F9:84,myChevrolet4985,[WPA2_PSK],2025-3-25 23:16:14,1,-91,34.0374107,-117.1788788,438.40,1.25,WIFI
3E:94:ED:AD:9D:87,ORBI26,[WPA2_PSK],2025-3-25 23:16:14,1,-92,34.0374107,-117.1788788,438.40,1.25,WIFI
42:94:ED:AD:9D:87,,[WPA2_PSK],2025-3-25 23:16:14,1,-94,34.0374107,-117.1788788,438.40,1.25,WIFI
0E:36:C9:FD:DF:C4,Baker Home,[WPA2_PSK],2025-3-25 23:16:18,4,-88,34.0372543,-117.1791687,437.80,1.25,WIFI
9C:57:BC:87:98:83,,[WPA3_PSK],2025-3-25 23:16:20,6,-79,34.0371284,-117.1793900,437.80,1.25,WIFI
9C:57:BC:87:98:89,,[OPEN],2025-3-25 23:16:20,6,-79,34.0371284,-117.1793900,437.80,1.25,WIFI
9C:57:BC:87:98:86,everquest7,[WPA2_PSK],2025-3-25 23:16:20,6,-79,34.0371284,-117.1793900,437.80,1.25,WIFI
74:B6:B6:83:74:4B,Myralee Cottage Guest,[WPA2_PSK],2025-3-25 23:16:20,6,-79,34.0371284,-117.1793900,437.80,1.25,WIFI
9C:57:BC:9B:E5:86,everquest7,[WPA2_PSK],2025-3-25 23:16:20,6,-81,34.0371284,-117.1793900,437.80,1.25,WIFI
74:B6:B6:83:74:47,,[OPEN],2025-3-25 23:16:20,6,-81,34.0371284,-117.1793900,437.80,1.25,WIFI
74:B6:B6:83:74:43,,[WPA3_PSK],2025-3-25 23:16:20,6,-81,34.0371284,-117.1793900,437.80,1.25,WIFI
74:B6:B6:83:74:45,Myralee Cottage,[WPA2_PSK],2025-3-25 23:16:20,6,-81,34.0371284,-117.1793900,437.80,1.25,WIFI
FC:3F:A6:83:67:E9,,[OPEN],2025-3-25 23:16:20,6,-81,34.0371284,-117.1793900,437.80,1.25,WIFI
FC:3F:A6:83:67:E3,,[WPA3_PSK],2025-3-25 23:16:20,6,-82,34.0371284,-117.1793900,437.80,1.25,WIFI
FA:8F:CA:72:71:FC,Master Bedroom speaker.o_,[OPEN],2025-3-25 23:16:20,6,-91,34.0371284,-117.1793900,437.80,1.25,WIFI
E8:9C:25:59:51:C8,Go Birds!,[WPA2_PSK],2025-3-25 23:16:24,10,-89,34.0368309,-117.1799164,438.80,1.25,WIFI
E4:F0:42:D7:A5:38,Zerobucks,[WPA2_PSK],2025-3-25 23:16:25,11,-73,34.0367546,-117.1800613,438.80,1.25,WIFI
E4:F0:42:D5:BA:79,Zerobucks,[WPA2_PSK],2025-3-25 23:16:25,11,-83,34.0367546,-117.1800613,438.80,1.25,WIFI
CC:F4:11:6A:32:A8,Rhynumust II,[WPA2_PSK],2025-3-25 23:16:25,11,-83,34.0367546,-117.1800613,438.80,1.25,WIFI
58:EF:68:31:8C:0D,_VelopSetupC0C,[WPA2_PSK],2025-3-25 23:16:25,11,-88,34.0367546,-117.1800613,438.80,1.25,WIFI
48:5D:36:A0:EA:90,FiOS-EKJ03,[WPA2_PSK],2025-3-25 23:16:25,11,-90,34.0367546,-117.1800613,438.80,1.25,WIFI
0A:FC:88:75:62:8B,,[WPA2_PSK],2025-3-25 23:16:27,1,-79,34.0365868,-117.1803665,438.80,1.25,WIFI
E4:5E:1B:95:8B:0A,GoBulldogs,[WPA2_PSK],2025-3-25 23:16:27,1,-85,34.0365868,-117.1803665,438.80,1.25,WIFI
B0:FC:88:75:62:8A,retirement village,[WPA2_PSK],2025-3-25 23:16:27,1,-85,34.0365868,-117.1803665,438.80,1.25,WIFI
E4:5E:1B:99:4A:3A,GoBulldogs,[WPA2_PSK],2025-3-25 23:16:27,1,-86,34.0365868,-117.1803665,438.80,1.25,WIFI
F0:9F:C2:2D:F0:64,LittleHouseOnCedar,[WPA2_PSK],2025-3-25 23:16:27,1,-86,34.0365868,-117.1803665,438.80,1.25,WIFI
C8:A7:0A:94:90:3C,FiOS-KWCHI,[WPA2_PSK],2025-3-25 23:16:27,1,-86,34.0365868,-117.1803665,438.80,1.25,WIFI
42:94:ED:AE:C9:FC,,[WPA2_PSK],2025-3-25 23:16:27,1,-87,34.0365868,-117.1803665,438.80,1.25,WIFI
8C:85:80:8A:34:56,,[WPA_WPA2_PSK],2025-3-25 23:16:27,1,-88,34.0365868,-117.1803665,438.80,1.25,WIFI
00:21:7E:47:00:08,MLG11517,[OPEN],2025-3-25 23:16:27,1,-89,34.0365868,-117.1803665,438.80,1.25,WIFI
D4:6A:91:F8:EF:28,TeamAngel,[WPA2_PSK],2025-3-25 23:16:27,1,-89,34.0365868,-117.1803665,438.80,1.25,WIFI
36:23:03:18:FB:61,Primrose,[WPA2_PSK],2025-3-25 23:16:30,2,-86,34.0363388,-117.1808319,438.50,1.25,WIFI
30:23:03:18:FB:61,Rosebud,[WPA2_PSK],2025-3-25 23:16:30,2,-88,34.0363388,-117.1808319,438.50,1.25,WIFI
3A:23:03:18:FB:61,,[WPA2_PSK],2025-3-25 23:16:30,2,-88,34.0363388,-117.1808319,438.50,1.25,WIFI
9A:3C:96:65:52:A6,IditarodGuest,[WPA2_WPA3_PSK],2025-3-25 23:16:34,6,-65,34.0360107,-117.1814346,438.00,1.25,WIFI
94:3C:96:65:52:A6,Iditarod,[WPA2_PSK],2025-3-25 23:16:34,6,-69,34.0360107,-117.1814346,438.00,1.25,WIFI
AC:EC:85:BD:91:06,,[OPEN],2025-3-25 23:16:34,6,-69,34.0360107,-117.1814346,438.00,1.25,WIFI
AC:EC:85:BD:91:02,,[WPA3_PSK],2025-3-25 23:16:34,6,-70,34.0360107,-117.1814346,438.00,1.25,WIFI
D4:05:DE:8F:4F:67,trains trains trains,[WPA2_PSK],2025-3-25 23:16:34,6,-72,34.0360107,-117.1814346,438.00,1.25,WIFI
D4:05:DE:8F:4F:64,,[WPA3_PSK],2025-3-25 23:16:34,6,-72,34.0360107,-117.1814346,438.00,1.25,WIFI
D4:05:DE:8F:4F:6A,,[OPEN],2025-3-25 23:16:34,6,-72,34.0360107,-117.1814346,438.00,1.25,WIFI
FC:AE:34:C6:D4:5D,Frontier0480,[WPA2_PSK],2025-3-25 23:16:34,6,-80,34.0360107,-117.1814346,438.00,1.25,WIFI
7C:5E:98:53:8A:07,,[OPEN],2025-3-25 23:16:34,6,-81,34.0360107,-117.1814346,438.00,1.25,WIFI
AC:EC:85:BD:91:04,trains trains trains,[WPA2_PSK],2025-3-25 23:16:34,6,-84,34.0360107,-117.1814346,438.00,1.25,WIFI
7C:5E:98:53:8A:03,,[WPA3_PSK],2025-3-25 23:16:34,6,-87,34.0360107,-117.1814346,438.00,1.25,WIFI
FC:3F:A6:26:B3:A6,Maderowifi,[WPA2_PSK],2025-3-25 23:16:40,11,-69,34.0355186,-117.1823349,434.40,1.25,WIFI
FC:3F:A6:26:B3:A3,,[WPA3_PSK],2025-3-25 23:16:40,11,-70,34.0355186,-117.1823349,434.40,1.25,WIFI
FC:3F:A6:26:B3:A9,,[OPEN],2025-3-25 23:16:40,11,-70,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:3B:B3:E6,Lyle Family Internet ,[WPA2_PSK],2025-3-25 23:16:40,11,-72,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:3B:B3:EF,Lyle Family Internet  Guest,[WPA2_PSK],2025-3-25 23:16:40,11,-74,34.0355186,-117.1823349,434.40,1.25,WIFI
40:47:5E:4E:7A:03,,[WPA3_PSK],2025-3-25 23:16:40,11,-74,34.0355186,-117.1823349,434.40,1.25,WIFI
40:47:5E:4E:7A:06,Maderowifi,[WPA2_PSK],2025-3-25 23:16:40,11,-74,34.0355186,-117.1823349,434.40,1.25,WIFI
40:47:5E:4E:7A:09,,[OPEN],2025-3-25 23:16:40,11,-75,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:3B:B3:E3,,[WPA3_PSK],2025-3-25 23:16:40,11,-75,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:3B:B3:E9,,[OPEN],2025-3-25 23:16:40,11,-75,34.0355186,-117.1823349,434.40,1.25,WIFI
9C:3D:CF:FC:10:26,Lyle Family Internet_2GEXT,[WPA2_PSK],2025-3-25 23:16:40,11,-76,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:38:E5:49,,[OPEN],2025-3-25 23:16:40,11,-76,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:38:E5:46,Lyle Family Internet ,[WPA2_PSK],2025-3-25 23:16:40,11,-77,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:40:5C:4F,Lyle Family Internet  Guest,[WPA2_PSK],2025-3-25 23:16:40,11,-78,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:38:E5:43,,[WPA3_PSK],2025-3-25 23:16:40,11,-78,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:38:E5:4F,Lyle Family Internet  Guest,[WPA2_PSK],2025-3-25 23:16:40,11,-78,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:40:5C:46,Lyle Family Internet ,[WPA2_PSK],2025-3-25 23:16:40,11,-79,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:40:5C:49,,[OPEN],2025-3-25 23:16:40,11,-82,34.0355186,-117.1823349,434.40,1.25,WIFI
DC:69:B5:40:5C:43,,[WPA3_PSK],2025-3-25 23:16:40,11,-82,34.0355186,-117.1823349,434.40,1.25,WIFI
00:22:6C:D0:34:74,iHome iAVS16_3474,[WPA_WPA2_PSK],2025-3-25 23:16:40,11,-84,34.0355186,-117.1823349,434.40,1.25,WIFI
A0:89:66:8D:D9:50,,[WPA_WPA2_PSK],2025-3-25 23:16:40,11,-85,34.0355186,-117.1823349,434.40,1.25,WIFI
6C:99:61:DA:7D:26,SpectrumSetup-20,[WPA2_PSK],2025-3-25 23:16:40,11,-88,34.0355186,-117.1823349,434.40,1.25,WIFI
88:67:46:C9:C9:49,,[OPEN],2025-3-25 23:16:40,1,-72,34.0355186,-117.1823349,434.40,1.25,WIFI
88:67:46:C9:C9:46,aiden,[WPA2_PSK],2025-3-25 23:16:40,1,-72,34.0355186,-117.1823349,434.40,1.25,WIFI
88:67:46:C9:C9:43,,[WPA3_PSK],2025-3-25 23:16:40,1,-73,34.0355186,-117.1823349,434.40,1.25,WIFI
48:5D:36:6A:F5:92,FiOS-8VZVJ,[WPA2_PSK],2025-3-25 23:16:40,1,-76,34.0355186,-117.1823349,434.40,1.25,WIFI
88:67:46:CD:46:49,,[OPEN],2025-3-25 23:16:40,1,-83,34.0355186,-117.1823349,434.40,1.25,WIFI
3A:60:F9:7E:0B:F3,amelia,[WPA2_PSK],2025-3-25 23:16:47,3,-81,34.0349197,-117.1834106,432.10,1.25,WIFI
62:62:8B:A4:D2:F9,,[WPA2_PSK],2025-3-25 23:16:47,3,-86,34.0349197,-117.1834106,432.10,1.25,WIFI
A6:97:5C:85:5C:B9,VTECH_5766_5cb9,[WPA2_PSK],2025-3-25 23:16:47,3,-86,34.0349197,-117.1834106,432.10,1.25,WIFI
66:6C:80:EA:01:77,DIRECT-77-HP M227f LaserJet,[WPA2_PSK],2025-3-25 23:16:47,3,-89,34.0349197,-117.1834106,432.10,1.25,WIFI
F4:69:42:EC:65:55,SpectrumSetup-57,[WPA2_PSK],2025-3-25 23:16:50,6,-69,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:0B:05:AE:CD:A4,,[WPA3_PSK],2025-3-25 23:16:50,6,-70,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:0B:05:AE:CD:AA,,[OPEN],2025-3-25 23:16:50,6,-70,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:0B:05:AE:CD:A7,eerowifi,[WPA2_PSK],2025-3-25 23:16:50,6,-71,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:A5:70:87:4F:25,The Grand Old Lady,[WPA2_PSK],2025-3-25 23:16:50,6,-72,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:A5:70:87:4F:23,,[WPA3_PSK],2025-3-25 23:16:50,6,-74,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:A5:70:87:4F:27,,[OPEN],2025-3-25 23:16:50,6,-74,34.0346718,-117.1838531,432.50,1.25,WIFI
9C:A5:70:84:E5:E5,The Grand Old Lady,[WPA2_PSK],2025-3-25 23:16:50,6,-85,34.0346718,-117.1838531,432.50,1.25,WIFI
A8:B0:88:54:BA:08,dimaandal,[WPA2_PSK],2025-3-25 23:16:50,6,-87,34.0346718,-117.1838531,432.50,1.25,WIFI
66:32:B1:75:61:21,map2,[WPA2_PSK],2025-3-25 23:16:53,9,-91,34.0344315,-117.1842880,433.00,1.25,WIFI
60:32:B1:75:61:21,,[WPA2_PSK],2025-3-25 23:16:53,9,-92,34.0344315,-117.1842880,433.00,1.25,WIFI
9C:0B:05:A2:5B:E7,SkyNet,[WPA2_PSK],2025-3-25 23:16:55,11,-66,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:A5:74:27,SkyNet,[WPA2_PSK],2025-3-25 23:16:55,11,-73,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:A2:5B:E4,,[WPA3_PSK],2025-3-25 23:16:55,11,-74,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:A2:5B:EA,,[OPEN],2025-3-25 23:16:55,11,-74,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:A5:74:24,,[WPA3_PSK],2025-3-25 23:16:55,11,-77,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:A5:74:2A,,[OPEN],2025-3-25 23:16:55,11,-77,34.0342789,-117.1845627,433.20,1.25,WIFI
78:76:89:D7:74:46,,[OPEN],2025-3-25 23:16:55,11,-77,34.0342789,-117.1845627,433.20,1.25,WIFI
78:76:89:D7:74:42,,[WPA3_PSK],2025-3-25 23:16:55,11,-79,34.0342789,-117.1845627,433.20,1.25,WIFI
78:76:89:D7:74:44,SkyNet,[WPA2_PSK],2025-3-25 23:16:55,11,-79,34.0342789,-117.1845627,433.20,1.25,WIFI
94:91:7F:A0:06:E5,MySpectrumWiFie7-2G,[WPA2_PSK],2025-3-25 23:16:55,11,-86,34.0342789,-117.1845627,433.20,1.25,WIFI
9C:0B:05:6A:6D:47,escalera,[WPA2_PSK],2025-3-25 23:16:55,11,-88,34.0342789,-117.1845627,433.20,1.25,WIFI
A8:97:CD:BA:05:68,Frontier8416,[WPA2_PSK],2025-3-25 23:16:55,11,-90,34.0342789,-117.1845627,433.20,1.25,WIFI
E8:9F:80:2F:7E:FA,Linksys Extender Setup,[OPEN],2025-3-25 23:16:55,11,-95,34.0342789,-117.1845627,433.20,1.25,WIFI
F0:7B:65:F1:27:E8,SpectrumSetup-27E2,[WPA2_PSK],2025-3-25 23:16:59,1,-77,34.0339622,-117.1851273,432.30,1.25,WIFI
28:80:88:A5:CE:83,MLX,[WPA2_PSK],2025-3-25 23:16:59,1,-78,34.0339622,-117.1851273,432.30,1.25,WIFI
74:37:5F:84:4B:FB,SpectrumSetup-F9,[WPA2_PSK],2025-3-25 23:16:59,1,-79,34.0339622,-117.1851273,432.30,1.25,WIFI
00:C8:96:CD:3E:82,,[WPA_WPA2_PSK],2025-3-25 23:17:1,2,-72,34.0337944,-117.1854248,432.30,1.25,WIFI
30:34:22:99:C7:87,,[OPEN],2025-3-25 23:17:5,6,-73,34.0334702,-117.1860046,432.30,1.25,WIFI
30:34:22:99:C7:83,,[WPA3_PSK],2025-3-25 23:17:5,6,-75,34.0334702,-117.1860046,432.30,1.25,WIFI
AA:05:D6:F4:71:5A,,[WPA2_PSK],2025-3-25 23:17:5,6,-76,34.0334702,-117.1860046,432.30,1.25,WIFI
A6:05:D6:CD:FF:DA,WiFi'd and Dangerous Guest,[WPA2_WPA3_PSK],2025-3-25 23:17:5,6,-78,34.0334702,-117.1860046,432.30,1.25,WIFI
9C:05:D6:F4:71:5A,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-3-25 23:17:5,6,-80,34.0334702,-117.1860046,432.30,1.25,WIFI
A2:05:D6:CD:FF:DA,WiFi'd and Dangerous,[WPA2_WPA3_PSK],2025-3-25 23:17:5,6,-82,34.0334702,-117.1860046,432.30,1.25,WIFI
FC:9C:98:4B:26:52,ARLO_VMB_0026245117,[WPA2_PSK],2025-3-25 23:17:5,7,-84,34.0334702,-117.1860046,432.30,1.25,WIFI
20:BE:CD:8A:E0:A4,,[WPA3_PSK],2025-3-25 23:17:10,11,-80,34.0330582,-117.1867752,432.70,1.25,WIFI
20:BE:CD:8A:E0:AA,,[OPEN],2025-3-25 23:17:10,11,-80,34.0330582,-117.1867752,432.70,1.25,WIFI
20:BE:CD:8A:E0:B0,Pool House,[WPA2_PSK],2025-3-25 23:17:10,11,-83,34.0330582,-117.1867752,432.70,1.25,WIFI
28:EC:22:24:86:A6,inky,[WPA2_PSK],2025-3-25 23:17:10,11,-83,34.0330582,-117.1867752,432.70,1.25,WIFI
B8:3A:9D:AE:56:D8,SmartGateway_56D7,[WPA2_PSK],2025-3-25 23:17:12,1,-74,34.0328789,-117.1870956,435.30,1.25,WIFI
