WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
B0:FC:88:73:93:A3,SpectrumSetup-9D,[WPA2_PSK],2025-3-23 0:54:39,11,-97,34.0374908,-117.1785889,434.00,3.00,WIFI
A0:7F:8A:11:CA:30,Mpire,[WPA2_PSK],2025-3-23 0:54:39,1,-81,34.0374908,-117.1785889,434.00,3.00,WIFI
46:31:78:70:70:BB,,[WPA2_PSK],2025-3-23 0:54:39,1,-90,34.0374908,-117.1785889,434.00,3.00,WIFI
3C:31:78:70:70:BB,Alsop_Mesh,[WPA2_PSK],2025-3-23 0:54:39,1,-90,34.0374908,-117.1785889,434.00,3.00,WIFI
42:31:78:70:70:BB,Security_7070DC,[WPA2_PSK],2025-3-23 0:54:39,1,-91,34.0374908,-117.1785889,434.00,3.00,WIFI
4A:31:78:70:70:BB,Guest_7070DC,[WPA2_PSK],2025-3-23 0:54:39,1,-92,34.0374908,-117.1785889,434.00,3.00,WIFI
A0:7F:8A:13:EE:EE,SpectrumSetup-EEE8,[WPA2_PSK],2025-3-23 0:54:39,1,-92,34.0374908,-117.1785889,434.00,3.00,WIFI
96:3B:AD:CB:7C:E5,,[WPA2_PSK],2025-3-23 0:54:45,3,-92,34.0379372,-117.1778107,433.90,3.00,WIFI
72:CD:D6:E5:7E:B1,Baker Home,[WPA2_PSK],2025-3-23 0:54:46,4,-87,34.0380173,-117.1776657,433.90,3.00,WIFI
68:4A:76:7B:7E:43,,[WPA3_PSK],2025-3-23 0:54:48,6,-71,34.0381813,-117.1773605,433.50,3.00,WIFI
68:4A:76:7B:7E:47,,[OPEN],2025-3-23 0:54:48,6,-72,34.0381813,-117.1773605,433.50,3.00,WIFI
68:4A:76:7B:7E:45,FIOS-9L4JQ,[WPA2_PSK],2025-3-23 0:54:48,6,-79,34.0381813,-117.1773605,433.50,3.00,WIFI
40:47:5E:4B:58:83,,[WPA3_PSK],2025-3-23 0:54:48,6,-82,34.0381813,-117.1773605,433.50,3.00,WIFI
F0:B6:61:A9:19:6A,,[OPEN],2025-3-23 0:54:48,6,-83,34.0381813,-117.1773605,433.50,3.00,WIFI
40:47:5E:4B:58:89,,[OPEN],2025-3-23 0:54:48,6,-83,34.0381813,-117.1773605,433.50,3.00,WIFI
F0:B6:61:A9:19:64,,[WPA3_PSK],2025-3-23 0:54:48,6,-84,34.0381813,-117.1773605,433.50,3.00,WIFI
F0:B6:61:A9:19:67,seahawks,[WPA2_PSK],2025-3-23 0:54:48,6,-85,34.0381813,-117.1773605,433.50,3.00,WIFI
84:70:D7:B4:DD:E7,seahawks,[WPA2_PSK],2025-3-23 0:54:48,6,-85,34.0381813,-117.1773605,433.50,3.00,WIFI
40:47:5E:4B:58:86,Astutus,[WPA2_PSK],2025-3-23 0:54:48,6,-88,34.0381813,-117.1773605,433.50,3.00,WIFI
84:70:D7:B4:DD:E4,,[WPA3_PSK],2025-3-23 0:54:48,6,-89,34.0381813,-117.1773605,433.50,3.00,WIFI
70:3A:CB:CA:06:FA,FamilyRoom,[WPA2_PSK],2025-3-23 0:54:48,6,-94,34.0381813,-117.1773605,433.50,3.00,WIFI
F8:1A:2B:14:77:CF,Lee,[WPA2_PSK],2025-3-23 0:54:48,6,-94,34.0381813,-117.1773605,433.50,3.00,WIFI
72:3A:CB:CA:06:F8,FamilyRoom-guest,[WPA2_PSK],2025-3-23 0:54:48,6,-94,34.0381813,-117.1773605,433.50,3.00,WIFI
22:76:13:06:65:26,,[WPA2_PSK],2025-3-23 0:54:48,6,-96,34.0381813,-117.1773605,433.50,3.00,WIFI
04:42:1A:33:30:B0,castreje,[WPA2_PSK],2025-3-23 0:54:51,9,-79,34.0384483,-117.1768799,433.30,3.00,WIFI
40:A3:6B:CD:8B:5D,JellyFish-c-8B5E,[WPA2_PSK],2025-3-23 0:54:51,9,-91,34.0384483,-117.1768799,433.30,3.00,WIFI
84:A0:6E:BA:00:96,MySpectrumWiFi90-2G,[WPA2_PSK],2025-3-23 0:54:53,11,-90,34.0386276,-117.1765518,433.60,3.00,WIFI
00:E0:20:96:4C:67,Frontier5888_Ext,[WPA2_PSK],2025-3-23 0:54:53,11,-91,34.0386276,-117.1765518,433.60,3.00,WIFI
26:5A:4C:91:A0:D2,,[WPA2_PSK],2025-3-23 0:54:56,1,-75,34.0388947,-117.1760635,434.20,3.00,WIFI
60:F4:19:40:0C:46,test ,[WPA2_PSK],2025-3-23 0:54:56,1,-76,34.0388947,-117.1760635,434.20,3.00,WIFI
60:F4:19:40:0C:49,,[OPEN],2025-3-23 0:54:56,1,-78,34.0388947,-117.1760635,434.20,3.00,WIFI
60:F4:19:40:0C:43,,[WPA3_PSK],2025-3-23 0:54:56,1,-79,34.0388947,-117.1760635,434.20,3.00,WIFI
24:5A:4C:A1:A0:D2,Oak 1902,[WPA2_PSK],2025-3-23 0:54:56,1,-80,34.0388947,-117.1760635,434.20,3.00,WIFI
00:C8:96:CC:DE:AA,,[WPA_WPA2_PSK],2025-3-23 0:54:56,1,-81,34.0388947,-117.1760635,434.20,3.00,WIFI
CE:9E:43:D1:72:E9,Avenge Me Again,[WPA2_PSK],2025-3-23 0:54:59,3,-82,34.0391693,-117.1755753,435.70,3.00,WIFI
CC:40:D0:17:68:14,NTGR_VMB_1462060938,[WPA2_PSK],2025-3-23 0:54:59,3,-84,34.0391693,-117.1755753,435.70,3.00,WIFI
C8:9E:43:C7:24:D3,Avenge Me Again,[WPA2_PSK],2025-3-23 0:54:59,3,-88,34.0391693,-117.1755753,435.70,3.00,WIFI
8E:49:62:79:1C:9B,,[WPA2_PSK],2025-3-23 0:54:59,3,-91,34.0391693,-117.1755753,435.70,3.00,WIFI
FC:3F:A6:F4:F7:A9,,[OPEN],2025-3-23 0:55:2,6,-80,34.0394363,-117.1750793,437.20,3.00,WIFI
FC:3F:A6:F4:F7:A6,PerkinsRes,[WPA2_PSK],2025-3-23 0:55:2,6,-80,34.0394363,-117.1750793,437.20,3.00,WIFI
FC:3F:A6:F4:F7:A3,,[WPA3_PSK],2025-3-23 0:55:2,6,-81,34.0394363,-117.1750793,437.20,3.00,WIFI
28:EC:22:11:0A:69,,[OPEN],2025-3-23 0:55:2,6,-88,34.0394363,-117.1750793,437.20,3.00,WIFI
96:3B:AD:AF:A6:89,,[WPA2_PSK],2025-3-23 0:55:5,9,-93,34.0397186,-117.1745682,438.60,3.00,WIFI
92:3B:AD:AC:45:69,THE 178,[WPA2_PSK],2025-3-23 0:55:5,9,-95,34.0397186,-117.1745682,438.60,3.00,WIFI
9E:93:4E:45:F0:EF,DIRECT-7pWorkCentre 3215,[WPA2_PSK],2025-3-23 0:55:7,11,-95,34.0399132,-117.1742249,439.40,3.00,WIFI
18:1B:EB:9D:77:8B,FiOS-2M7HS,[WPA2_PSK],2025-3-23 0:55:10,1,-77,34.0401993,-117.1736908,440.30,3.00,WIFI
5C:18:DD:F0:BE:5B,,[WPA_WPA2_PSK],2025-3-23 0:55:15,5,-90,34.0406837,-117.1728134,442.50,3.00,WIFI
AC:EC:85:9E:92:B6,,[OPEN],2025-3-23 0:55:16,6,-88,34.0407715,-117.1726532,442.80,3.00,WIFI
AC:EC:85:9E:92:B4,eero,[WPA2_PSK],2025-3-23 0:55:16,6,-89,34.0407715,-117.1726532,442.80,3.00,WIFI
58:9B:4A:82:43:29,SpectrumSetup-4325,[WPA2_PSK],2025-3-23 0:55:16,6,-89,34.0407715,-117.1726532,442.80,3.00,WIFI
2C:30:33:45:0D:AA,NETGEAR83,[WPA2_PSK],2025-3-23 0:55:17,7,-93,34.0408592,-117.1724930,443.20,3.00,WIFI
96:3B:AD:AC:45:69,,[WPA2_PSK],2025-3-23 0:55:19,9,-86,34.0410042,-117.1722260,443.60,3.00,WIFI
92:3B:AD:AC:44:51,THE 178,[WPA2_PSK],2025-3-23 0:55:19,9,-93,34.0410042,-117.1722260,443.60,3.00,WIFI
92:3B:AD:AF:A6:89,THE 178,[WPA2_PSK],2025-3-23 0:55:19,9,-97,34.0410042,-117.1722260,443.60,3.00,WIFI
CE:2D:E0:0F:D5:29,STW-5,[WPA2_PSK],2025-3-23 0:55:21,11,-77,34.0411186,-117.1720047,444.00,3.00,WIFI
CC:2D:E0:0F:D5:26,STW-1,[WPA2],2025-3-23 0:55:21,11,-78,34.0411186,-117.1720047,444.00,3.00,WIFI
6E:3B:6B:7D:6C:2D,STW-2,[WPA2_PSK],2025-3-23 0:55:21,11,-78,34.0411186,-117.1720047,444.00,3.00,WIFI
CE:2D:E0:0F:D5:28,IoT,[WPA2_PSK],2025-3-23 0:55:21,11,-79,34.0411186,-117.1720047,444.00,3.00,WIFI
74:37:5F:F9:BE:B1,SpectrumSetup-AF,[WPA2_PSK],2025-3-23 0:55:21,11,-83,34.0411186,-117.1720047,444.00,3.00,WIFI
2C:67:BE:18:37:78,SpectrumSetup-3774,[WPA2_PSK],2025-3-23 0:55:25,1,-77,34.0412483,-117.1717758,444.10,3.00,WIFI
14:2D:27:A6:AD:9F,ADAMS,[WPA2_PSK],2025-3-23 0:55:25,1,-85,34.0412483,-117.1717758,444.10,3.00,WIFI
0E:19:5D:30:09:4D,,[WPA2_PSK],2025-3-23 0:55:25,1,-90,34.0412483,-117.1717758,444.10,3.00,WIFI
0E:19:5D:30:09:4C,,[WPA2_PSK],2025-3-23 0:55:25,1,-91,34.0412483,-117.1717758,444.10,3.00,WIFI
54:21:60:19:8D:7D,Alula198D7C,[WPA_WPA2_PSK],2025-3-23 0:55:27,2,-86,34.0412674,-117.1717453,444.30,3.00,WIFI
10:2C:B1:8C:FA:28,,[WPA_WPA2_PSK],2025-3-23 0:55:31,6,-70,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:08:05:05,4Corners,[WPA2_PSK],2025-3-23 0:55:31,6,-78,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:08:05:03,,[WPA3_PSK],2025-3-23 0:55:31,6,-79,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:02:3F:05,4Corners,[WPA2_PSK],2025-3-23 0:55:31,6,-79,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:08:05:07,,[OPEN],2025-3-23 0:55:31,6,-80,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:02:3F:07,,[OPEN],2025-3-23 0:55:31,6,-80,34.0413857,-117.1715317,444.60,3.00,WIFI
5C:A5:BC:02:3F:03,,[WPA3_PSK],2025-3-23 0:55:31,6,-80,34.0413857,-117.1715317,444.60,3.00,WIFI
CC:F4:11:78:1F:BB,rxman1151,[WPA2_PSK],2025-3-23 0:55:31,6,-93,34.0413857,-117.1715317,444.60,3.00,WIFI
40:AE:30:6B:87:88,..3,[WPA2_WPA3_PSK],2025-3-23 0:55:35,10,-88,34.0416069,-117.1711273,444.80,3.00,WIFI
84:A0:6E:D1:3D:66,MySpectrumWiFi60-2G,[WPA2_PSK],2025-3-23 0:55:36,11,-74,34.0416718,-117.1710129,444.60,3.00,WIFI
9C:0B:05:5C:74:C4,,[WPA3_PSK],2025-3-23 0:55:36,11,-80,34.0416718,-117.1710129,444.60,3.00,WIFI
9C:0B:05:5C:74:CA,,[OPEN],2025-3-23 0:55:36,11,-80,34.0416718,-117.1710129,444.60,3.00,WIFI
9C:0B:05:5C:74:C7,DBCVCC,[WPA2_PSK],2025-3-23 0:55:36,11,-80,34.0416718,-117.1710129,444.60,3.00,WIFI
34:53:D2:C1:DF:91,Aardvark,[WPA2_PSK],2025-3-23 0:55:36,11,-82,34.0416718,-117.1710129,444.60,3.00,WIFI
40:B0:34:8D:B9:52,DIRECT-51-HP OfficeJet 4650,[WPA2_PSK],2025-3-23 0:55:36,11,-93,34.0416718,-117.1710129,444.60,3.00,WIFI
84:A0:6E:D2:70:06,MySpectrumWiFi00-2G,[WPA2_PSK],2025-3-23 0:55:39,1,-68,34.0418701,-117.1706543,443.70,3.00,WIFI
28:CF:DA:B4:03:C7,Burgess Network,[WPA2_PSK],2025-3-23 0:55:39,1,-73,34.0418701,-117.1706543,443.70,3.00,WIFI
F4:05:95:8F:CB:C5,SpectrumSetup-BF,[WPA2_PSK],2025-3-23 0:55:39,1,-81,34.0418701,-117.1706543,443.70,3.00,WIFI
A0:89:66:94:7D:D8,,[WPA_WPA2_PSK],2025-3-23 0:55:39,1,-86,34.0418701,-117.1706543,443.70,3.00,WIFI
84:69:93:F0:42:BA,DIRECT-B9-HP OfficeJet Pro 6970,[WPA2_PSK],2025-3-23 0:55:39,1,-95,34.0418701,-117.1706543,443.70,3.00,WIFI
66:67:72:12:92:C8,Mesh,[WPA2_WPA3_PSK],2025-3-23 0:55:42,3,-84,34.0420952,-117.1702576,442.80,3.00,WIFI
10:0C:6B:35:37:56,,[WPA2_PSK],2025-3-23 0:55:42,3,-91,34.0420952,-117.1702576,442.80,3.00,WIFI
48:D2:4F:FC:B9:16,SpectrumSetup-10,[WPA2_PSK],2025-3-23 0:55:45,6,-63,34.0423279,-117.1698380,441.50,3.00,WIFI
F8:AA:3F:ED:03:6F,SpectrumSetup-6D,[WPA2_PSK],2025-3-23 0:55:45,6,-81,34.0423279,-117.1698380,441.50,3.00,WIFI
48:BA:4E:87:66:E8,DIRECT-E4-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-23 0:55:45,6,-84,34.0423279,-117.1698380,441.50,3.00,WIFI
FC:12:63:B4:E3:CF,CrescentMoon,[WPA2_PSK],2025-3-23 0:55:45,6,-84,34.0423279,-117.1698380,441.50,3.00,WIFI
74:93:DA:BB:08:39,SpectrumSetup-3B,[WPA2_PSK],2025-3-23 0:55:45,6,-88,34.0423279,-117.1698380,441.50,3.00,WIFI
4C:19:5D:0D:4D:8A,SpectrumSetup-84,[WPA2_PSK],2025-3-23 0:55:45,6,-89,34.0423279,-117.1698380,441.50,3.00,WIFI
DC:92:72:E3:4D:DF,Frontier0673,[WPA2_PSK],2025-3-23 0:55:45,6,-91,34.0423279,-117.1698380,441.50,3.00,WIFI
78:D2:94:32:A4:BF,Avis_EXT,[WPA_WPA2_PSK],2025-3-23 0:55:46,7,-95,34.0424042,-117.1697006,441.00,3.00,WIFI
58:2F:F7:75:33:06,SpectrumSetup-00,[WPA2_PSK],2025-3-23 0:55:50,11,-81,34.0427170,-117.1691284,439.40,3.00,WIFI
88:DE:7C:CC:7F:E5,Walker,[WPA2_PSK],2025-3-23 0:55:50,11,-83,34.0427170,-117.1691284,439.40,3.00,WIFI
A4:97:33:51:F2:FD,SpectrumSetup-FF,[WPA2_PSK],2025-3-23 0:55:50,11,-86,34.0427170,-117.1691284,439.40,3.00,WIFI
6C:99:61:DA:7A:5E,SpectrumShade,[WPA2_PSK],2025-3-23 0:55:50,11,-87,34.0427170,-117.1691284,439.40,3.00,WIFI
84:1E:A3:32:DA:C6,SpectrumSetup-C0,[WPA2_PSK],2025-3-23 0:55:50,11,-91,34.0427170,-117.1691284,439.40,3.00,WIFI
4C:19:5D:58:2F:93,SpectrumSetup-8D,[WPA2_PSK],2025-3-23 0:55:50,11,-94,34.0427170,-117.1691284,439.40,3.00,WIFI
74:37:5F:A7:D1:D7,SpectrumSetup-D5,[WPA2_PSK],2025-3-23 0:55:53,1,-63,34.0429687,-117.1686783,439.50,3.00,WIFI
44:AD:B1:56:9D:5E,SpectrumSetup-58,[WPA2_PSK],2025-3-23 0:55:53,1,-71,34.0429687,-117.1686783,439.50,3.00,WIFI
F0:7B:65:0D:2B:BF,SpectrumSetup-2BB9,[WPA2_PSK],2025-3-23 0:55:53,1,-81,34.0429687,-117.1686783,439.50,3.00,WIFI
48:BA:4E:2D:77:84,DIRECT-83-HP OfficeJet 6950,[WPA2_PSK],2025-3-23 0:55:53,1,-86,34.0429687,-117.1686783,439.50,3.00,WIFI
84:1E:A3:29:4B:7E,SpectrumSetup-78,[WPA2_PSK],2025-3-23 0:55:53,1,-88,34.0429687,-117.1686783,439.50,3.00,WIFI
64:67:72:56:A9:51,BuenCamino,[WPA2_PSK],2025-3-23 0:55:53,1,-93,34.0429687,-117.1686783,439.50,3.00,WIFI
50:27:A9:58:B9:25,SleepyBoo,[WPA2_PSK],2025-3-23 0:55:59,6,-75,34.0434532,-117.1677933,439.60,3.00,WIFI
50:27:A9:58:B9:23,,[WPA3_PSK],2025-3-23 0:55:59,6,-80,34.0434532,-117.1677933,439.60,3.00,WIFI
50:27:A9:58:B9:27,,[OPEN],2025-3-23 0:55:59,6,-80,34.0434532,-117.1677933,439.60,3.00,WIFI
44:D4:53:79:AA:A6,Dunlap-WIFI,[WPA2_PSK],2025-3-23 0:55:59,6,-81,34.0434532,-117.1677933,439.60,3.00,WIFI
4C:AB:F8:60:07:E4,SpectrumSetup-E6,[WPA2_PSK],2025-3-23 0:55:59,6,-90,34.0434532,-117.1677933,439.60,3.00,WIFI
88:DE:7C:D4:0A:E1,SpectrumSetup-E3,[WPA2_PSK],2025-3-23 0:55:59,6,-90,34.0434532,-117.1677933,439.60,3.00,WIFI
FA:8F:CA:5B:47:8A,HKEnchant1300_0940.l007,[OPEN],2025-3-23 0:55:59,6,-93,34.0434532,-117.1677933,439.60,3.00,WIFI
B0:39:56:D5:B6:5F,NETGEAR48,[WPA2_PSK],2025-3-23 0:56:1,8,-89,34.0436134,-117.1675034,439.50,3.00,WIFI
22:E8:29:94:0E:F8,,[WPA2_PSK],2025-3-23 0:56:4,11,-87,34.0438385,-117.1670914,439.10,3.00,WIFI
18:E8:29:94:0E:F8,TheRiver,[WPA2_PSK],2025-3-23 0:56:4,11,-88,34.0438385,-117.1670914,439.10,3.00,WIFI
1E:E8:29:94:0E:F8,River Guest,[WPA2_PSK],2025-3-23 0:56:4,11,-89,34.0438385,-117.1670914,439.10,3.00,WIFI
34:49:5B:C2:21:06,MySpectrumWiFi00-2G,[WPA2_PSK],2025-3-23 0:56:4,11,-89,34.0438385,-117.1670914,439.10,3.00,WIFI
26:E8:29:94:0E:F8,,[WPA2_PSK],2025-3-23 0:56:4,11,-91,34.0438385,-117.1670914,439.10,3.00,WIFI
00:26:62:EA:5C:54,DG1670AF2,[WPA_WPA2_PSK],2025-3-23 0:56:4,11,-92,34.0438385,-117.1670914,439.10,3.00,WIFI
E4:5E:1B:89:AE:6A,Sidhant Nest,[WPA2_PSK],2025-3-23 0:56:4,11,-94,34.0438385,-117.1670914,439.10,3.00,WIFI
C0:A4:76:B2:6E:01,@Reyee-s089F,[WPA_WPA2_PSK],2025-3-23 0:56:7,1,-67,34.0440521,-117.1666870,438.50,3.00,WIFI
C2:A4:76:A2:6E:01,@Reyee-s089F_iot,[WPA_WPA2_PSK],2025-3-23 0:56:7,1,-77,34.0440521,-117.1666870,438.50,3.00,WIFI
C2:A4:76:D2:6E:01,,[WPA_WPA2_PSK],2025-3-23 0:56:7,1,-79,34.0440521,-117.1666870,438.50,3.00,WIFI
44:A5:6E:8E:64:92,NETGEAR_EXT,[OPEN],2025-3-23 0:56:7,1,-86,34.0440521,-117.1666870,438.50,3.00,WIFI
C8:A7:0A:AC:81:42,FiOS-UXR6G,[WPA2_PSK],2025-3-23 0:56:7,1,-90,34.0440521,-117.1666870,438.50,3.00,WIFI
C0:A4:76:B0:08:A2,West Wing,[WPA_WPA2_PSK],2025-3-23 0:56:13,6,-69,34.0443726,-117.1660385,437.00,3.00,WIFI
C2:A4:76:D0:08:A2,,[WPA_WPA2_PSK],2025-3-23 0:56:13,6,-70,34.0443726,-117.1660385,437.00,3.00,WIFI
20:BE:CD:82:57:4A,,[OPEN],2025-3-23 0:56:13,6,-81,34.0443726,-117.1660385,437.00,3.00,WIFI
20:BE:CD:82:57:47,searching…,[WPA2_PSK],2025-3-23 0:56:13,6,-81,34.0443726,-117.1660385,437.00,3.00,WIFI
3A:98:B5:FF:37:94,RDPes,[WPA2_WPA3_PSK],2025-3-23 0:56:16,9,-67,34.0444145,-117.1659393,436.40,3.00,WIFI
42:98:B5:FF:37:94,RDPes-IoT,[WPA2_PSK],2025-3-23 0:56:16,9,-69,34.0444145,-117.1659393,436.40,3.00,WIFI
94:18:65:CF:0B:8F,,[WPA2_PSK],2025-3-23 0:56:16,9,-94,34.0444145,-117.1659393,436.40,3.00,WIFI
88:DE:7C:27:96:65,SpectrumSetup-67,[WPA2_PSK],2025-3-23 0:56:18,11,-90,34.0444336,-117.1659088,436.80,3.00,WIFI
B0:FC:88:5D:22:28,SpectrumSetup-22,[WPA2_PSK],2025-3-23 0:56:18,11,-91,34.0444336,-117.1659088,436.80,3.00,WIFI
F0:72:EA:84:64:8A,Sidhant Nest,[WPA2_PSK],2025-3-23 0:56:18,11,-94,34.0444336,-117.1659088,436.80,3.00,WIFI
4C:19:5D:33:80:F4,SpectrumSetup-EE,[WPA2_PSK],2025-3-23 0:56:18,11,-95,34.0444336,-117.1659088,436.80,3.00,WIFI
14:7D:05:4E:67:C7,SpectrumSetup-C5,[WPA2_PSK],2025-3-23 0:56:21,1,-85,34.0444145,-117.1657181,436.90,3.00,WIFI
3C:52:A1:1B:46:FA,BFSC - Admin,[WPA2_PSK],2025-3-23 0:56:24,3,-86,34.0442810,-117.1653824,437.90,3.00,WIFI
42:52:A1:1B:46:FA,BFSC Admin_Guest,[WPA2_PSK],2025-3-23 0:56:24,3,-86,34.0442810,-117.1653824,437.90,3.00,WIFI
14:7D:05:50:B2:03,SpectrumSetup-01,[WPA2_PSK],2025-3-23 0:56:27,6,-78,34.0441017,-117.1649551,439.30,3.00,WIFI
70:A7:41:61:A2:34,TGPG,[WPA2_PSK],2025-3-23 0:56:27,6,-91,34.0441017,-117.1649551,439.30,3.00,WIFI
FC:12:63:B8:D8:99,SpectrumSetup-9B,[WPA2_PSK],2025-3-23 0:56:27,6,-93,34.0441017,-117.1649551,439.30,3.00,WIFI
E0:46:EE:04:B5:3B,NETGEAR06,[WPA2_PSK],2025-3-23 0:56:32,11,-88,34.0437927,-117.1640396,442.30,2.75,WIFI
4C:AB:F8:54:79:0D,SpectrumSetup-6D,[WPA2_PSK],2025-3-23 0:56:35,1,-86,34.0436211,-117.1634140,444.50,2.75,WIFI
74:93:DA:1D:7B:FD,SpectrumSetup-FF,[WPA2_PSK],2025-3-23 0:56:35,1,-94,34.0436211,-117.1634140,444.50,2.75,WIFI
CE:1F:08:99:48:A2,Walter's Galaxy S22+,[WPA2_PSK],2025-3-23 0:56:46,11,-93,34.0428963,-117.1609650,447.80,2.75,WIFI
E2:55:7D:48:BA:98,Redlands BYOD,[WPA2_PSK],2025-3-23 0:56:46,11,-93,34.0428963,-117.1609650,447.80,2.75,WIFI
E2:55:7D:48:BA:9A,City of Redlands,[OPEN],2025-3-23 0:56:46,11,-95,34.0428963,-117.1609650,447.80,2.75,WIFI
88:67:46:9A:95:63,,[WPA3_PSK],2025-3-23 0:56:49,1,-86,34.0425911,-117.1603088,448.90,2.75,WIFI
88:67:46:9A:95:69,,[OPEN],2025-3-23 0:56:49,1,-86,34.0425911,-117.1603088,448.90,2.75,WIFI
E8:9F:80:5A:91:EB,DaWease,[WPA2_PSK],2025-3-23 0:56:53,4,-84,34.0421791,-117.1594391,452.30,2.75,WIFI
94:3C:96:5E:A2:86,TMOBILE-A281,[WPA2_WPA3_PSK],2025-3-23 0:56:55,6,-83,34.0419846,-117.1590271,454.10,2.75,WIFI
72:32:B1:69:33:61,,[WPA2_PSK],2025-3-23 0:56:56,7,-84,34.0418854,-117.1588135,454.90,2.75,WIFI
60:32:B1:69:33:61,FridayPizza,[WPA2_PSK],2025-3-23 0:56:56,7,-88,34.0418854,-117.1588135,454.90,2.75,WIFI
A4:11:62:34:A7:40,c9c72023e0c20a783f801e3970d84284,[WPA2_PSK],2025-3-23 0:57:0,11,-89,34.0415039,-117.1580124,457.50,2.75,WIFI
96:83:C2:8D:06:CB,,[WPA2_PSK],2025-3-23 0:57:0,11,-94,34.0415039,-117.1580124,457.50,2.75,WIFI
76:6F:F7:F2:24:B0,myChevrolet,[WPA2_PSK],2025-3-23 0:57:3,1,-80,34.0412254,-117.1574478,458.80,2.75,WIFI
74:93:DA:A3:9C:65,SpectrumSetup-67,[WPA2_PSK],2025-3-23 0:57:9,6,-83,34.0405426,-117.1563339,460.20,2.75,WIFI
D4:A9:28:14:68:02,FiOS-1351-24,[WPA2_PSK],2025-3-23 0:57:9,6,-92,34.0405426,-117.1563339,460.20,2.75,WIFI
28:80:88:43:34:5E,NETGEAR10,[WPA2_PSK],2025-3-23 0:57:11,8,-93,34.0403023,-117.1559448,461.00,3.00,WIFI
72:7F:F0:02:3F:5F,,[WPA2_PSK],2025-3-23 0:57:12,9,-93,34.0401802,-117.1557541,461.50,3.00,WIFI
68:7F:F0:02:3F:5D,TP-Link_3F5E,[WPA2_PSK],2025-3-23 0:57:12,9,-96,34.0401802,-117.1557541,461.50,3.00,WIFI
3C:5C:F1:F7:56:F2,,[WPA3_PSK],2025-3-23 0:57:14,11,-74,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F7:56:F6,,[OPEN],2025-3-23 0:57:14,11,-74,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F7:56:F4,SalinasCounseling,[WPA2_PSK],2025-3-23 0:57:14,11,-74,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F7:56:FA,SalinasCounselingGuest,[WPA2_PSK],2025-3-23 0:57:14,11,-77,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F6:DA:82,,[WPA3_PSK],2025-3-23 0:57:14,11,-87,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F6:DA:8A,SalinasCounselingGuest,[WPA2_PSK],2025-3-23 0:57:14,11,-87,34.0399284,-117.1553497,462.60,3.00,WIFI
12:18:0A:6F:84:D9,WD-Phreesia,[WPA2_PSK],2025-3-23 0:57:14,11,-88,34.0399284,-117.1553497,462.60,3.00,WIFI
0E:18:0A:6F:84:D9,WD-Internet,[WPA2_PSK],2025-3-23 0:57:14,11,-89,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F6:DA:86,,[OPEN],2025-3-23 0:57:14,11,-89,34.0399284,-117.1553497,462.60,3.00,WIFI
3C:5C:F1:F6:DA:84,SalinasCounseling,[WPA2_PSK],2025-3-23 0:57:14,11,-89,34.0399284,-117.1553497,462.60,3.00,WIFI
92:CD:B6:77:6B:A7,DIRECT-a7-HP M426 LaserJet,[WPA2_PSK],2025-3-23 0:57:14,11,-91,34.0399284,-117.1553497,462.60,3.00,WIFI
06:18:0A:6F:84:D9,WD-Guest,[WPA2_PSK],2025-3-23 0:57:14,11,-92,34.0399284,-117.1553497,462.60,3.00,WIFI
12:32:2C:53:E5:B4,DIRECT-Tv-Car_7551,[WPA2_PSK],2025-3-23 0:57:14,11,-97,34.0399284,-117.1553497,462.60,3.00,WIFI
54:47:CC:F5:A7:D6,Frontier0594,[WPA2_PSK],2025-3-23 0:57:15,1,-82,34.0397949,-117.1551514,463.20,3.00,WIFI
74:83:C2:8A:95:A8,Homan-Stone,[WPA_WPA2_PSK],2025-3-23 0:57:15,1,-83,34.0397949,-117.1551514,463.20,3.00,WIFI
7A:83:C2:8A:95:A8,Homan-Stone Guest,[WPA_WPA2_PSK],2025-3-23 0:57:15,1,-83,34.0397949,-117.1551514,463.20,3.00,WIFI
7E:83:C2:8A:95:A8,,[WPA2_PSK],2025-3-23 0:57:15,1,-84,34.0397949,-117.1551514,463.20,3.00,WIFI
